timestamp,indicated_airspeed_m_s,true_airspeed_m_s,true_airspeed_unfiltered_m_s,air_temperature_celsius,confidence
9597410,5.69636,5.80052,3.79163,23.48,1.0
9609060,5.6958,5.80002,6.64247,23.4901,1.0
9621425,5.69452,5.79873,5.00636,23.4943,1.0
9631895,5.69274,5.79685,5.90453,23.4872,1.0
9642753,5.68944,5.79353,4.97054,23.4915,1.0
9654259,5.68446,5.78825,5.68991,23.4672,1.0
9665053,5.68004,5.78406,6.72174,23.4986,1.0
9675828,5.68208,5.78604,7.97108,23.4886,1.0
9686753,5.69334,5.79752,6.64247,23.4901,1.0
9697040,5.71363,5.81814,8.49008,23.4858,1.0
9709493,5.7451,5.85037,8.02669,23.4958,1.0
9719872,5.78512,5.89073,6.43899,23.4686,1.0
9729815,5.8244,5.93084,4.82599,23.48,1.0
9741929,5.85862,5.96588,6.69608,23.4958,1.0
9753059,5.88861,5.99625,4.8981,23.4858,1.0
9763894,5.91456,6.02279,6.56134,23.4815,1.0
9774757,5.93456,6.04313,2.34,23.48,1.0
9785048,5.94735,6.05632,6.72181,23.4986,1.0
9797409,5.95801,6.06703,6.58849,23.4843,1.0
9807811,5.96968,6.07891,5.87427,23.4843,1.0
9818752,5.97988,6.08916,5.73631,23.4715,1.0
9829829,5.98753,6.09708,5.84379,23.4815,1.0
9841033,5.99414,6.10406,6.72191,23.4986,1.0
9851811,6.00223,6.11219,6.65555,23.4915,1.0
9861799,6.01151,6.12155,5.85966,23.4829,1.0
9871896,6.01952,6.12961,5.82902,23.48,1.0
9882752,6.02542,6.1359,6.00916,23.4972,1.0
9893809,6.02771,6.13832,4.063,23.4972,1.0
9903821,6.02573,6.13623,6.64274,23.4901,1.0
9914751,6.02466,6.13494,7.24537,23.4858,1.0
9926290,6.02831,6.13874,6.6426,23.4901,1.0
9937056,6.03624,6.14686,7.29463,23.4915,1.0
9949489,6.04809,6.15893,6.66949,23.4929,1.0
9959874,6.06143,6.17227,5.90453,23.4872,1.0
9970773,6.07503,6.18621,7.31799,23.4943,1.0
9981801,6.08982,6.20131,5.93481,23.4901,1.0
9993063,6.10349,6.21511,5.8131,23.4786,1.0
10003871,6.11405,6.22601,5.96374,23.4929,1.0
10014765,6.12286,6.23497,6.6296,23.4886,1.0
10025799,6.13112,6.24338,5.94929,23.4915,1.0
10037430,6.13779,6.25007,5.84377,23.4815,1.0
10047810,6.14496,6.2574,7.98188,23.4901,1.0
10058753,6.15862,6.27118,7.95932,23.4872,1.0
10069823,6.17981,6.29287,7.19584,23.48,1.0
10081048,6.20344,6.31709,5.97929,23.4943,1.0
10091826,6.22464,6.33869,6.05295,23.5015,1.0
10102867,6.24284,6.35697,6.64237,23.4901,1.0
10113069,6.25888,6.37337,5.84377,23.4815,1.0
10123962,6.27263,6.38745,6.62957,23.4886,1.0
10134753,6.28522,6.40018,6.60248,23.4858,1.0
10145039,6.29962,6.41481,7.92607,23.4829,1.0
10155826,6.31649,6.43201,5.8131,23.4786,1.0
10166314,6.33356,6.44959,7.34249,23.4972,1.0
10177825,6.35064,6.46674,6.49335,23.4743,1.0
10189458,6.3695,6.48728,7.98339,23.5878,1.0
10199810,6.38904,6.50701,4.95405,23.5878,1.0
10210752,6.40552,6.524,6.81483,23.6063,1.0
10221801,6.41933,6.53769,6.57633,23.5806,1.0
10233063,6.43131,6.54989,5.82987,23.5778,1.0
10243889,6.44043,6.5596,6.65674,23.5892,1.0
10254228,6.44715,6.56639,5.90573,23.5849,1.0
10265799,6.45088,6.57016,5.96478,23.5906,1.0
10277390,6.45287,6.57209,7.283,23.5878,1.0
10287830,6.45672,6.5747,7.18372,23.4786,1.0
10298754,6.46366,6.58174,7.15879,23.4758,1.0
10309451,6.47152,6.59011,5.94938,23.4915,1.0
10321033,6.47693,6.59551,5.93481,23.4901,1.0
10331810,6.47646,6.59504,3.88477,23.4858,1.0
10342757,6.46669,6.58514,3.9523,23.4901,1.0
10353799,6.44849,6.56649,5.81316,23.4786,1.0
10365695,6.42756,6.5452,6.66933,23.4929,1.0
10375897,6.40838,6.52582,6.74835,23.5015,1.0
10386754,6.39229,6.50954,6.82737,23.5101,1.0
10397800,6.37689,6.49343,4.67567,23.4686,1.0
10409048,6.36046,6.47687,7.30625,23.4929,1.0
10419810,6.34323,6.45934,3.93044,23.4886,1.0
10430752,6.32149,6.43702,4.7137,23.4715,1.0
10441817,6.29555,6.41077,6.66933,23.4929,1.0
10453729,6.27299,6.38763,7.83622,23.4715,1.0
10463823,6.25664,6.37104,5.85954,23.4829,1.0
10474775,6.24298,6.35709,6.53495,23.4786,1.0
10485391,6.23188,6.34591,7.30621,23.4929,1.0
10495907,6.22599,6.33985,7.13395,23.4729,1.0
10505802,6.2258,6.33993,7.37941,23.5015,1.0
10517431,6.23103,6.34513,7.27001,23.4886,1.0
10529050,6.23826,6.35242,5.00636,23.4943,1.0
10541621,6.24019,6.35436,3.83847,23.4829,1.0
10551823,6.23435,6.34838,5.85957,23.4829,1.0
10562752,6.22346,6.33731,4.88058,23.4843,1.0
10572767,6.20899,6.3226,5.84379,23.4815,1.0
10583824,6.19246,6.30571,5.87421,23.4843,1.0
10594768,6.17413,6.28709,4.82609,23.48,1.0
10606442,6.15189,6.26441,4.78893,23.4772,1.0
10618092,6.12703,6.23894,6.52069,23.4772,1.0
10630889,6.10311,6.21463,5.81302,23.4786,1.0
10642210,6.07944,6.19086,4.98797,23.4929,1.0
10654771,6.05542,6.16643,6.69625,23.4958,1.0
10666174,6.03446,6.14496,6.65548,23.4915,1.0
10676766,6.01744,6.12769,5.90473,23.4872,1.0
10687874,6.00407,6.11417,7.37945,23.5015,1.0
10698765,5.99495,6.10456,5.72135,23.47,1.0
10711109,5.98822,6.09773,6.53501,23.4786,1.0
10722768,5.98045,6.08973,3.86243,23.4843,1.0
10735046,5.96896,6.0783,5.87439,23.4843,1.0
10746172,5.95452,6.06379,5.12929,23.5043,1.0
10756751,5.93747,6.04599,4.80678,23.4786,1.0
10766888,5.91779,6.02595,5.87415,23.4843,1.0
10778191,5.89803,6.00592,5.90456,23.4872,1.0
10790891,5.87961,5.98713,5.87421,23.4843,1.0
10800753,5.8592,5.96638,2.30296,23.4786,1.0
10811810,5.83363,5.94026,5.75244,23.4729,1.0
10823021,5.80786,5.91418,6.74822,23.5015,1.0
10834770,5.78552,5.89128,4.8981,23.4858,1.0
10844768,5.76524,5.87075,6.6425,23.4901,1.0
10855875,5.74478,5.84997,2.55615,23.4886,1.0
10866757,5.72134,5.82612,5.97926,23.4943,1.0
10878719,5.69855,5.80282,6.58849,23.4843,1.0
10890087,5.68059,5.78448,5.90453,23.4872,1.0
10900754,5.66813,5.77197,7.2946,23.4915,1.0
10910775,5.6628,5.76634,6.57535,23.4829,1.0
10922220,5.66191,5.76573,5.23135,23.5129,1.0
11047408,5.71732,5.82213,6.6427,23.4901,1.0
11058768,5.73091,5.8361,6.76224,23.5029,1.0
11068924,5.74794,5.85299,6.58836,23.4843,1.0
11079854,5.76662,5.87202,5.90447,23.4872,1.0
11090782,5.78428,5.88999,5.73631,23.4715,1.0
11102620,5.7997,5.90583,5.87427,23.4843,1.0
11112910,5.81203,5.91841,4.91708,23.4872,1.0
11123877,5.82059,5.92706,5.90456,23.4872,1.0
11135420,5.82469,5.93112,3.81592,23.4815,1.0
11146755,5.82372,5.9302,5.91905,23.4886,1.0
11156840,5.8191,5.92548,4.75145,23.4743,1.0
11510627,5.59918,5.7014,4.71361,23.4715,1.0
11522197,5.60128,5.70392,2.62511,23.4915,1.0
11532770,5.59506,5.69745,4.93452,23.4886,1.0
11543829,5.58347,5.68553,4.7695,23.4758,1.0
11554770,5.56879,5.67069,4.80688,23.4786,1.0
11566430,5.55003,5.65134,3.52583,23.4643,1.0
11576772,5.52427,5.6253,2.14229,23.4729,1.0
11587885,5.49261,5.59313,5.82908,23.48,1.0
11598767,5.46038,5.56015,4.71368,23.4715,1.0
11610152,5.42981,5.52902,5.76732,23.4743,1.0
11620767,5.40215,5.50091,5.76738,23.4743,1.0
11631829,5.38078,5.47914,7.14686,23.4743,1.0
11642769,5.36756,5.46576,5.88887,23.4858,1.0
11654534,5.35737,5.45525,3.64939,23.4715,1.0
11664772,5.34767,5.44566,7.30639,23.4929,1.0
11675848,5.34187,5.43957,4.7515,23.4743,1.0
11686767,5.33937,5.43695,6.49331,23.4743,1.0
11696923,5.33847,5.4361,4.73336,23.4729,1.0
11707899,5.33816,5.43593,5.94932,23.4915,1.0
11717799,5.3366,5.43423,3.79167,23.48,1.0
11729815,5.33136,5.42885,4.75147,23.4743,1.0
11741799,5.32487,5.42233,6.61557,23.4872,1.0
11752768,5.32072,5.41776,4.61858,23.4643,1.0
11763824,5.31826,5.4153,6.43892,23.4686,1.0
11775315,5.31964,5.41684,6.50754,23.4758,1.0
11785828,5.32492,5.42234,4.93449,23.4886,1.0
11796772,5.32809,5.4255,3.69802,23.4743,1.0
11807330,5.32701,5.42443,5.8131,23.4786,1.0
11817801,5.32553,5.42282,5.68997,23.4672,1.0
11829821,5.32464,5.42197,4.75145,23.4743,1.0
11841799,5.32184,5.4192,4.88058,23.4843,1.0
11853800,5.31509,5.4121,3.55012,23.4658,1.0
11865800,5.30247,5.3994,3.83841,23.4829,1.0
11877799,5.28612,5.38272,5.82893,23.48,1.0
11889816,5.27008,5.36635,4.76945,23.4758,1.0
11901799,5.2554,5.35153,5.82902,23.48,1.0
11913798,5.24184,5.33756,4.60003,23.4629,1.0
11925800,5.22932,5.32506,5.93481,23.4901,1.0
11937800,5.21698,5.31229,3.64939,23.4715,1.0
11948752,5.20386,5.29909,5.91914,23.4886,1.0
11959874,5.19273,5.28775,5.87427,23.4843,1.0
11970888,5.18325,5.27791,3.47486,23.4615,1.0
11981799,5.17239,5.26705,5.85963,23.4829,1.0
11992767,5.16172,5.25619,4.8069,23.4786,1.0
12003810,5.15263,5.24686,5.84374,23.4815,1.0
12013835,5.14492,5.23893,4.73329,23.4729,1.0
12025845,5.13686,5.23067,4.69537,23.47,1.0
12036753,5.127,5.22074,4.73334,23.4729,1.0
12047883,5.11717,5.21079,5.88887,23.4858,1.0
12058888,5.11029,5.20365,5.68997,23.4672,1.0
12068821,5.106,5.19946,4.88063,23.4843,1.0
12079384,5.10274,5.196,5.72132,23.47,1.0
12089819,5.10038,5.19369,4.82609,23.48,1.0
12100751,5.09758,5.19092,4.82616,23.48,1.0
12111330,5.09286,5.1867,4.54291,23.5563,1.0
12121868,5.08848,5.18236,6.48118,23.5706,1.0
12133855,5.08684,5.18058,4.56181,23.5577,1.0
12146974,5.08519,5.1791,4.73419,23.5706,1.0
12157837,5.08023,5.1741,3.79235,23.5778,1.0
12170894,5.07034,5.16388,3.69863,23.572,1.0
12181842,5.05619,5.14956,4.89901,23.5835,1.0
12194893,5.0403,5.13308,4.48273,23.552,1.0
12205838,5.02257,5.11529,3.86314,23.582,1.0
12218894,5.0024,5.09461,4.75216,23.572,1.0
12229870,4.98096,5.07252,4.34322,23.542,1.0
12242888,4.95805,5.04961,3.93107,23.5863,1.0
12253842,4.93498,5.02606,5.8447,23.5792,1.0
12266892,4.91396,5.00483,3.97634,23.5892,1.0
12277819,4.89209,4.98234,3.55081,23.5635,1.0
12289870,4.86602,4.95562,3.29161,23.5492,1.0
12300761,4.83573,4.92493,3.7218,23.5735,1.0
12311816,4.80313,4.89073,4.46277,23.4529,1.0
12322895,4.77081,4.8579,4.61865,23.4643,1.0
12333826,4.73997,4.82641,4.48197,23.4543,1.0
12345819,4.70977,4.79597,3.86254,23.4843,1.0
12357818,4.68118,4.76675,5.73634,23.4715,1.0
12369870,4.6587,4.74396,5.85963,23.4829,1.0
12381833,4.64481,4.72984,5.84385,23.4815,1.0
12393826,4.63857,4.72324,5.62678,23.4615,1.0
12405819,4.63736,4.72219,4.80686,23.4786,1.0
12416769,4.63737,4.72207,4.38214,23.4472,1.0
12427885,4.63682,4.72179,4.86173,23.4829,1.0
12439936,4.63619,4.72093,4.65726,23.4672,1.0
12450894,4.63535,4.71999,4.50268,23.4558,1.0
12461821,4.63668,4.72145,6.4525,23.47,1.0
12472769,4.64434,4.72906,5.64314,23.4629,1.0
12483828,4.65652,4.74163,4.69544,23.47,1.0
12495529,4.66985,4.75512,5.59617,23.4586,1.0
12506888,4.68426,4.77071,4.84463,23.5792,1.0
12517824,4.69959,4.78607,5.5004,23.5477,1.0
12529871,4.71688,4.80389,5.7832,23.5735,1.0
12540900,4.73358,4.82094,1.96888,23.5649,1.0
12551865,4.7437,4.83145,4.06358,23.5949,1.0
12562897,4.75222,4.84,7.23467,23.582,1.0
12573821,4.76498,4.85266,3.15406,23.542,1.0
12585819,4.77676,4.86509,4.95417,23.5878,1.0
12597826,4.78522,4.8726,4.48209,23.4543,1.0
12610988,4.79026,4.87776,3.3979,23.4572,1.0
12621819,4.79242,4.88019,5.87436,23.4843,1.0
12634889,4.79512,4.88262,4.50264,23.4558,1.0
12645818,4.79772,4.88537,4.65721,23.4672,1.0
12656756,4.79988,4.88751,5.51642,23.4515,1.0
12667879,4.8032,4.89115,4.82616,23.48,1.0
12679388,4.80631,4.89407,4.42267,23.45,1.0
12689877,4.80758,4.89554,4.71379,23.4715,1.0
12701820,4.80765,4.89566,4.88065,23.4843,1.0
12713820,4.80688,4.89457,4.46279,23.4529,1.0
12725820,4.80503,4.89304,4.86168,23.4829,1.0
12737820,4.80227,4.89002,4.52179,23.4572,1.0
12749870,4.80131,4.88914,6.50767,23.4758,1.0
12761825,4.80633,4.89424,5.82902,23.48,1.0
12772756,4.81441,4.90233,3.45003,23.46,1.0
12783828,4.81849,4.90671,3.86256,23.4843,1.0
12793831,4.81883,4.90674,5.46699,23.4472,1.0
12805852,4.82058,4.9087,5.69003,23.4672,1.0
12816752,4.82365,4.91177,3.57616,23.4672,1.0
12827814,4.82708,4.91535,6.60245,23.4858,1.0
12837820,4.83475,4.9229,5.54736,23.4543,1.0
12849871,4.84711,4.93567,5.70507,23.4686,1.0
12860754,4.86129,4.9503,4.97062,23.4915,1.0
12870787,4.87458,4.96355,4.5217,23.4572,1.0
12882752,4.88379,4.97307,3.55023,23.4658,1.0
12893825,4.88755,4.97765,4.40395,23.5463,1.0
12904332,4.88777,4.97819,4.89915,23.5835,1.0
12915810,4.88647,4.97647,4.52244,23.5549,1.0
12926768,4.88253,4.97258,3.65001,23.5692,1.0
12938752,4.87478,4.96463,4.50345,23.5535,1.0
12949869,4.86596,4.95558,5.56504,23.5535,1.0
12961050,4.85883,4.94846,4.69621,23.5677,1.0
12971810,4.8545,4.94381,6.20128,23.542,1.0
12982752,4.85274,4.94152,3.83847,23.4829,1.0
12995848,4.85256,4.94131,6.34193,23.4586,1.0
13006782,4.85492,4.94376,4.61886,23.4643,1.0
13019810,4.85814,4.94704,4.80688,23.4786,1.0
13030753,4.85841,4.94707,3.26485,23.45,1.0
13042876,4.85436,4.94301,4.63868,23.4658,1.0
13054769,4.84768,4.93619,4.61867,23.4643,1.0
13066768,4.84039,4.92888,4.88053,23.4843,1.0
13078877,4.83149,4.91967,3.29108,23.4515,1.0
13090764,4.81919,4.90719,4.42267,23.45,1.0
13101820,4.80381,4.89168,3.816,23.4815,1.0
13112767,4.78538,4.87294,3.67297,23.4729,1.0
13124124,4.7634,4.85049,3.76888,23.4786,1.0
13136230,4.73912,4.82556,4.46277,23.4529,1.0
13146766,4.71652,4.80277,5.84374,23.4815,1.0
13157819,4.69825,4.78399,4.42262,23.45,1.0
13169000,4.68224,4.76785,4.65728,23.4672,1.0
13180753,4.66862,4.75407,5.81319,23.4786,1.0
13190771,4.65916,4.74433,4.61876,23.4643,1.0
13202775,4.652,4.73714,4.82611,23.48,1.0
13213819,4.64522,4.73002,4.40318,23.4486,1.0
13224482,4.63722,4.72211,3.74609,23.4772,1.0
13234768,4.62756,4.71235,4.91717,23.4872,1.0
13246766,4.61836,4.70283,4.78893,23.4772,1.0
13257819,4.6104,4.6946,4.56106,23.46,1.0
13268752,4.60451,4.68866,5.7051,23.4686,1.0
13280908,4.60198,4.68609,4.65726,23.4672,1.0
13291877,4.6025,4.68641,5.62667,23.4615,1.0
13301827,4.60593,4.69028,4.88068,23.4843,1.0
13312763,4.61069,4.69492,4.5422,23.4586,1.0
13323831,4.61354,4.69781,3.60011,23.4686,1.0
13334776,4.6131,4.69727,4.52168,23.4572,1.0
13345858,4.60948,4.69365,3.39788,23.4572,1.0
13356767,4.6015,4.68551,3.34491,23.4543,1.0
13368756,4.58855,4.67326,3.62461,23.5677,1.0
13379877,4.57163,4.65597,3.60076,23.5663,1.0
13390766,4.55111,4.63494,3.29163,23.5492,1.0
13402753,4.52706,4.61059,3.57681,23.5649,1.0
13413825,4.5015,4.58458,4.69626,23.5677,1.0
13424752,4.48048,4.56311,6.44018,23.5663,1.0
13435870,4.46756,4.54988,4.46359,23.5506,1.0
13446876,4.45753,4.53977,3.55081,23.5635,1.0
13457819,4.44588,4.52764,4.40375,23.5463,1.0
13468758,4.43565,4.5174,5.69088,23.5649,1.0
13480709,4.42868,4.5104,3.57681,23.5649,1.0
13491833,4.42184,4.5033,4.42337,23.5477,1.0
13502766,4.41471,4.49622,4.7523,23.572,1.0
13514765,4.4088,4.48991,4.42326,23.5477,1.0
13525825,4.40397,4.48521,4.7145,23.5692,1.0
13536766,4.4005,4.48169,4.73411,23.5706,1.0
13547849,4.39888,4.48011,4.84468,23.5792,1.0
13558752,4.39876,4.47977,4.46354,23.5506,1.0
13569870,4.39946,4.48067,4.73416,23.5706,1.0
13580751,4.4013,4.48264,4.88148,23.582,1.0
13592759,4.40588,4.48705,5.48487,23.5463,1.0
13603874,4.41527,4.49669,5.69093,23.5649,1.0
13614786,4.42903,4.51075,4.73411,23.5706,1.0
13626752,4.44417,4.52615,4.82681,23.5778,1.0
13637826,4.45734,4.53934,3.21017,23.5449,1.0
13649118,4.4667,4.54911,4.65805,23.5649,1.0
13659810,4.47425,4.55693,4.82696,23.5778,1.0
13670757,4.48077,4.56348,3.6008,23.5663,1.0
13681822,4.48637,4.56906,5.69088,23.5649,1.0
13692753,4.4934,4.57611,4.42331,23.5477,1.0
13704661,4.49981,4.58274,3.60069,23.5663,1.0
13715844,4.50286,4.58571,4.44416,23.5492,1.0
13726772,4.50411,4.58708,4.61941,23.562,1.0
13738777,4.50644,4.58935,5.48473,23.5463,1.0
13749876,4.51136,4.59455,4.73407,23.5706,1.0
13760502,4.51756,4.60083,4.67639,23.5663,1.0
13771876,4.52476,4.60804,5.46786,23.5449,1.0
13782766,4.53274,4.61639,3.72184,23.5735,1.0
13793818,4.53782,4.62157,3.62459,23.5677,1.0
13804767,4.53919,4.62302,4.78976,23.5749,1.0
13816631,4.53943,4.62296,4.42329,23.5477,1.0
13827824,4.5394,4.62309,4.65798,23.5649,1.0
13838769,4.53895,4.62249,4.42331,23.5477,1.0
13851826,4.53669,4.61957,3.42311,23.4586,1.0
13862876,4.53159,4.6144,4.57992,23.4615,1.0
13874752,4.52535,4.60784,4.46272,23.4529,1.0
13885827,4.51952,4.60218,4.76954,23.4758,1.0
13896767,4.51324,4.59567,3.47486,23.4615,1.0
13907816,4.50689,4.58923,5.72126,23.47,1.0
13918753,4.5046,4.58675,5.51631,23.4515,1.0
13929870,4.50603,4.58854,3.83853,23.4829,1.0
13940755,4.50696,4.58938,4.67572,23.4686,1.0
13952718,4.5069,4.5899,4.42335,23.5477,1.0
13963905,4.50557,4.58878,3.79231,23.5778,1.0
13974764,4.50268,4.58589,4.91793,23.5849,1.0
13986775,4.50007,4.58299,4.61943,23.562,1.0
13997819,4.498,4.58078,4.36307,23.5435,1.0
14008796,4.49735,4.58032,5.73728,23.5692,1.0
14018768,4.49974,4.58261,4.42335,23.5477,1.0
14028891,4.50349,4.58665,4.80767,23.5763,1.0
14038769,4.50743,4.5906,4.71452,23.5692,1.0
14049872,4.51178,4.595,4.73409,23.5706,1.0
14060892,4.51646,4.5999,4.77042,23.5735,1.0
14070843,4.51976,4.60306,3.23695,23.5463,1.0
14081819,4.51885,4.60224,3.74663,23.5749,1.0
14092206,4.51474,4.59812,4.82691,23.5778,1.0
14104530,4.51074,4.59414,4.67665,23.5663,1.0
14116185,4.50745,4.59065,4.42353,23.5477,1.0
14126768,4.50409,4.58701,4.5224,23.5549,1.0
14137833,4.50032,4.58309,4.30195,23.5392,1.0
14148773,4.49656,4.57962,4.89903,23.5835,1.0
14160601,4.49392,4.57685,4.75226,23.572,1.0
14170768,4.49108,4.57379,3.37104,23.5535,1.0
14180752,4.48493,4.5677,3.67354,23.5706,1.0
14190759,4.4756,4.55797,4.36307,23.5435,1.0
14201819,4.46588,4.54828,4.73411,23.5706,1.0
14212756,4.45739,4.53943,4.56169,23.5577,1.0
14222765,4.45029,4.53233,4.69617,23.5677,1.0
14233838,4.44433,4.52612,4.50331,23.5535,1.0
14244752,4.44083,4.52262,5.65932,23.562,1.0
14256543,4.441,4.52282,4.4828,23.552,1.0
14268212,4.44456,4.52658,5.73731,23.5692,1.0
14281094,4.45151,4.53367,4.65807,23.5649,1.0
14292226,4.45844,4.54059,3.26542,23.5477,1.0
14302771,4.45956,4.54174,2.10206,23.5692,1.0
14313821,4.45292,4.53486,3.26534,23.5477,1.0
14324767,4.44057,4.52254,3.6008,23.5663,1.0
14336832,4.42305,4.50456,1.32147,23.5477,1.0
14346769,4.39964,4.4808,3.62455,23.5677,1.0
14357820,4.37355,4.45396,4.36299,23.5435,1.0
14368891,4.34767,4.42783,3.57675,23.5649,1.0
14380185,4.32112,4.40078,3.57675,23.5649,1.0
14390768,4.29304,4.37214,3.50006,23.5606,1.0
14401856,4.26537,4.34417,4.91791,23.5849,1.0
14412768,4.24414,4.32234,6.30092,23.552,1.0
14422775,4.22992,4.30792,1.82952,23.5606,1.0
14432893,4.21601,4.29371,4.56181,23.5577,1.0
14444262,4.2026,4.28014,4.8076,23.5763,1.0
14454766,4.19458,4.27186,5.70593,23.5663,1.0
14464935,4.19282,4.26996,4.46346,23.5506,1.0
14474769,4.19585,4.27302,5.50034,23.5477,1.0
14485860,4.2031,4.28064,4.67646,23.5663,1.0
14497160,4.21277,4.29045,4.44434,23.5492,1.0
14508767,4.22302,4.30106,4.75237,23.572,1.0
14520552,4.23585,4.31392,5.72217,23.5677,1.0
14532192,4.25235,4.33063,4.3631,23.5435,1.0
14542752,4.26854,4.34732,3.67354,23.5706,1.0
14553819,4.28311,4.36198,5.48481,23.5463,1.0
14564929,4.29914,4.3784,4.69617,23.5677,1.0
14574766,4.31668,4.39636,4.86236,23.5806,1.0
14585825,4.33597,4.41579,5.64407,23.5606,1.0
14596177,4.35766,4.43783,4.50329,23.5535,1.0
14608524,4.3794,4.46018,4.69621,23.5677,1.0
14620176,4.40143,4.48188,5.72132,23.47,1.0
14630788,4.42376,4.50449,3.26485,23.45,1.0
14641826,4.44433,4.52549,5.57962,23.4572,1.0
14652757,4.4629,4.54431,3.18278,23.4457,1.0
14664746,4.47682,4.55855,3.55014,23.4658,1.0
14674752,4.48529,4.56715,4.48204,23.4543,1.0
14685827,4.4914,4.5734,4.52172,23.4572,1.0
14696911,4.49675,4.5789,4.65721,23.4672,1.0
14708242,4.50187,4.58417,4.71372,23.4715,1.0
14718767,4.50665,4.58967,4.38281,23.5449,1.0
14729792,4.51067,4.59392,4.65807,23.5649,1.0
14740760,4.51303,4.59641,3.62466,23.5677,1.0
14752738,4.51145,4.59454,3.29163,23.5492,1.0
14762765,4.50597,4.58908,4.63952,23.5635,1.0
14773826,4.49951,4.58239,4.44425,23.5492,1.0
14784524,4.49346,4.5763,4.61948,23.562,1.0
14796194,4.4876,4.57012,4.30193,23.5392,1.0
14806754,4.48345,4.56616,5.73728,23.5692,1.0
14816919,4.483,4.56492,4.65724,23.4672,1.0
14826767,4.48636,4.56839,5.75247,23.4729,1.0
14837829,4.49438,4.5762,5.48369,23.4486,1.0
14848833,4.50771,4.59012,5.75247,23.4729,1.0
14858780,4.52422,4.60677,4.4435,23.4515,1.0
14869877,4.54155,4.62437,5.48385,23.4486,1.0
14880594,4.56212,4.64543,6.41123,23.4658,1.0
14892172,4.58705,4.67076,4.46281,23.4529,1.0
14904540,4.61148,4.69574,4.63873,23.4658,1.0
14914767,4.63141,4.71669,3.39839,23.5549,1.0
14925832,4.64734,4.73297,5.54841,23.552,1.0
14937418,4.66282,4.74902,5.00729,23.592,1.0
14948766,4.67843,4.76472,4.67644,23.5663,1.0
14960561,4.69401,4.78067,5.78329,23.5735,1.0
14972207,4.71176,4.79845,5.48473,23.5463,1.0
14982752,4.73246,4.81983,5.78329,23.5735,1.0
14993827,4.75444,4.84211,4.60084,23.5606,1.0
15004752,4.77459,4.86258,4.63945,23.5635,1.0
15017347,4.79141,4.87979,4.61952,23.562,1.0
15028766,4.80675,4.89546,5.75344,23.5706,1.0
15041353,4.82352,4.91239,5.54841,23.552,1.0
15052767,4.84084,4.92985,4.34325,23.542,1.0
15065371,4.8555,4.94504,4.73407,23.5706,1.0
15076170,4.8666,4.95618,4.34333,23.542,1.0
15088502,4.87572,4.96563,5.64424,23.5606,1.0
15100142,4.88473,4.97477,4.71443,23.5692,1.0
15112478,4.89251,4.98265,4.52247,23.5549,1.0
15123883,4.89935,4.98975,5.92003,23.5863,1.0
15134767,4.9086,4.99901,5.7059,23.5663,1.0
15146120,4.92257,5.01332,6.53596,23.5763,1.0
15157060,4.94267,5.03371,6.32916,23.5549,1.0
15169492,4.96646,5.05815,4.77035,23.5735,1.0
15179856,4.98837,5.08037,4.63952,23.5635,1.0
15190769,5.00696,5.09907,5.43626,23.542,1.0
15201826,5.02237,5.11511,3.72187,23.5735,1.0
15213038,5.03277,5.12563,4.58072,23.5592,1.0
15223891,5.03735,5.13032,3.52654,23.562,1.0
15234263,5.03639,5.12918,4.4828,23.552,1.0
15245046,5.03069,5.12344,3.88525,23.5835,1.0
15258268,5.02361,5.11621,6.30098,23.552,1.0
15269065,5.01887,5.11157,4.7704,23.5735,1.0
15282272,5.01622,5.10869,5.64421,23.5606,1.0
15293827,5.01573,5.1083,5.69102,23.5649,1.0
15306290,5.01854,5.11115,5.73731,23.5692,1.0
15317826,5.02403,5.11649,5.40334,23.5392,1.0
15330310,5.02999,5.1227,4.61946,23.562,1.0
15341827,5.03376,5.12652,4.56181,23.5577,1.0
15353416,5.033,5.12568,3.18332,23.5435,1.0
15365047,5.02698,5.11981,4.77038,23.5735,1.0
15375811,5.0169,5.10949,3.62459,23.5677,1.0
15386752,5.0037,5.09608,4.86239,23.5806,1.0
15397827,4.98862,5.08056,4.36318,23.5435,1.0
15409478,4.97137,5.06322,3.67361,23.5706,1.0
15419872,4.95156,5.04305,4.91791,23.5849,1.0
15430757,4.93104,5.02187,4.44425,23.5492,1.0
15442230,4.91047,5.00102,4.658,23.5649,1.0
15453827,4.8896,4.97963,4.42333,23.5477,1.0
15465957,4.86871,4.95868,4.78981,23.5749,1.0
15477047,4.84943,4.93868,5.4521,23.5435,1.0
15487884,4.83305,4.92222,4.77031,23.5735,1.0
15498752,4.82098,4.90988,6.4535,23.5677,1.0
15509878,4.81448,4.90343,4.77042,23.5735,1.0
15521717,4.81319,4.90202,6.53609,23.5763,1.0
15531809,4.81543,4.9043,3.62459,23.5677,1.0
15542752,4.81833,4.90733,5.81415,23.5763,1.0
15554355,4.82201,4.9109,4.84454,23.5792,1.0
15565838,4.82873,4.91774,6.41232,23.5635,1.0
15578128,4.83884,4.92805,4.61948,23.562,1.0
15589070,4.84912,4.93859,4.73411,23.5706,1.0
15599872,4.85669,4.94605,4.36305,23.5435,1.0
15610752,4.86094,4.95035,4.28039,23.5377,1.0
15621827,4.86218,4.95209,4.80779,23.5763,1.0
15633735,4.86281,4.95247,5.46802,23.5449,1.0
