timestamp,indicated_airspeed_m_s,true_airspeed_m_s,true_airspeed_unfiltered_m_s,air_temperature_celsius,confidence
9879753,9.79974,9.98427,10.5979,23.8123,1.0
9891087,9.81352,9.9982,11.9123,23.8208,1.0
9901773,9.82983,10.0146,7.95503,23.8051,1.0
9911780,9.84138,10.0268,9.26908,23.8294,1.0
9922108,9.84745,10.0328,10.0982,23.8151,1.0
9933502,9.85051,10.0364,8.73472,23.838,1.0
9943774,9.85158,10.0373,11.0914,23.8266,1.0
9954142,9.85353,10.0396,9.77492,23.8351,1.0
9965493,9.85548,10.0408,9.60061,23.808,1.0
9978815,9.85585,10.0415,10.116,23.818,1.0
9989950,9.85921,10.0452,12.3462,23.8337,1.0
10002782,9.87044,10.056,11.0105,23.8123,1.0
10013786,9.8862,10.0726,9.79299,23.838,1.0
10026721,9.90167,10.0882,10.6316,23.818,1.0
10037868,9.91864,10.1057,11.5016,23.8294,1.0
10050876,9.93989,10.127,11.0827,23.8251,1.0
10061914,9.96156,10.1489,8.50761,23.8065,1.0
10074716,9.97718,10.1653,9.26922,23.8294,1.0
10085761,9.98923,10.177,11.7773,23.7951,1.0
10097766,10.0041,10.1925,10.6484,23.8208,1.0
10109515,10.0222,10.211,11.0989,23.828,1.0
10119752,10.0395,10.2285,8.59067,23.818,1.0
10130800,10.0571,10.2466,13.4056,23.8237,1.0
10141767,10.0802,10.2697,10.0011,23.7994,1.0
10154068,10.1066,10.2971,11.4548,23.8208,1.0
10165919,10.1328,10.323,10.0008,23.7994,1.0
10178056,10.1586,10.3498,11.4932,23.828,1.0
10189911,10.1855,10.3772,11.0987,23.828,1.0
10202055,10.2116,10.4036,9.04615,23.7965,1.0
10213480,10.2353,10.4285,12.3608,23.8366,1.0
10223780,10.2618,10.455,11.385,23.808,1.0
10234805,10.29,10.4841,9.77477,23.8351,1.0
10245513,10.3136,10.5076,9.59103,23.8065,1.0
10255757,10.3287,10.5231,8.0775,23.8208,1.0
10266481,10.3294,10.5237,4.04853,23.8151,1.0
10277494,10.3166,10.5113,11.5248,23.8337,1.0
10290116,10.3016,10.4956,10.1857,23.8294,1.0
10301769,10.2857,10.4789,7.89898,23.798,1.0
10314067,10.2647,10.4583,10.2468,23.8394,1.0
10325498,10.2407,10.4334,9.13442,23.8094,1.0
10335768,10.2145,10.4071,9.6835,23.8208,1.0
10346801,10.1877,10.3792,10.4965,23.7951,1.0
10357489,10.1607,10.3523,8.64234,23.8251,1.0
10370411,10.1316,10.3222,9.62827,23.8123,1.0
10381840,10.1036,10.2937,11.823,23.8037,1.0
10394635,10.0776,10.2675,6.16122,23.8308,1.0
10405770,10.0485,10.2375,10.9539,23.8023,1.0
10418750,10.0162,10.2049,6.7938,23.8251,1.0
10429375,9.97928,10.1675,9.26931,23.8294,1.0
10442099,9.94548,10.1327,13.682,23.8123,1.0
10453502,9.9239,10.1111,9.28852,23.8323,1.0
10465781,9.90679,10.0932,9.19212,23.818,1.0
10477477,9.88876,10.0751,10.6067,23.8137,1.0
10487766,9.87353,10.0592,10.5644,23.8065,1.0
10498766,9.85965,10.0455,8.16491,23.8323,1.0
10509824,9.84108,10.0265,8.15345,23.8308,1.0
10519767,9.81887,10.0033,10.9373,23.7994,1.0
10531082,9.79888,9.98346,9.72902,23.828,1.0
10542800,9.78344,9.96722,11.3298,23.798,1.0
10554701,9.77583,9.95973,11.8604,23.8108,1.0
10565762,9.77782,9.96162,10.9538,23.8023,1.0
10578359,9.78603,9.97005,10.6313,23.818,1.0
10589481,9.7968,9.9811,10.1419,23.8223,1.0
10599752,9.80777,9.99204,9.96519,23.7937,1.0
10610801,9.81737,10.0023,9.70179,23.8237,1.0
10621764,9.82288,10.0079,8.09886,23.8237,1.0
10634008,9.82245,10.0074,9.69285,23.8223,1.0
10645821,9.819,10.0035,10.036,23.8051,1.0
10658032,9.8152,10.0002,9.72025,23.8266,1.0
10669822,9.81501,9.99963,12.6108,23.8151,1.0
10682039,9.8211,10.0055,9.05541,23.798,1.0
10693387,9.82515,10.0099,7.48082,23.818,1.0
10705701,9.82304,10.0077,10.9454,23.8008,1.0
10717383,9.8192,10.0044,8.7042,23.8337,1.0
10727752,9.81398,9.99877,10.1159,23.818,1.0
10738853,9.81149,9.99655,12.3606,23.8366,1.0
10749822,9.81603,10.001,9.71137,23.8251,1.0
10761761,9.82293,10.0077,10.054,23.808,1.0
10771765,9.83099,10.0163,11.509,23.8308,1.0
10781831,9.84338,10.0287,10.6483,23.8208,1.0
10792811,9.85921,10.0451,10.6982,23.8294,1.0
10803512,9.87673,10.0627,10.5647,23.8065,1.0
10814336,9.89667,10.0833,11.4786,23.8251,1.0
10827191,9.91993,10.1068,10.6484,23.8208,1.0
10838851,9.94181,10.1291,8.11035,23.8251,1.0
10851185,9.95505,10.143,8.21928,23.8394,1.0
10862801,9.95805,10.1457,8.62159,23.8223,1.0
10875511,9.95855,10.1464,12.7233,23.838,1.0
10886337,9.96592,10.1531,10.9452,23.8008,1.0
10899554,9.97482,10.1628,6.78113,23.8237,1.0
10910800,9.97533,10.1635,9.28852,23.8323,1.0
10923426,9.96867,10.1564,9.24035,23.8251,1.0
10934324,9.96189,10.1497,11.9797,23.8337,1.0
10944818,9.95811,10.1458,8.66295,23.828,1.0
10955765,9.95078,10.1384,7.62236,23.8351,1.0
10966339,9.93641,10.1233,10.0363,23.8051,1.0
10978601,9.9156,10.1026,5.50284,23.8409,1.0
10990363,9.88384,10.0703,6.97475,23.8451,1.0
11002873,9.84684,10.0322,12.2958,23.8237,1.0
11014346,9.81958,10.0047,12.0019,23.838,1.0
11026903,9.80306,9.98748,9.08562,23.8023,1.0
11036832,9.79041,9.97506,11.1075,23.8294,1.0
11047865,9.78388,9.96828,11.9054,23.8194,1.0
11059268,9.7862,9.97057,10.6813,23.8266,1.0
11070800,9.79609,9.98106,12.0539,23.848,1.0
11083198,9.81669,10.0016,13.069,23.8237,1.0
11094800,9.84916,10.0351,11.1873,23.8437,1.0
11107216,9.88749,10.0737,11.0589,23.8208,1.0
11118852,9.92803,10.1152,11.4474,23.8194,1.0
11130635,9.96756,10.1555,8.63239,23.8237,1.0
11142335,9.99923,10.1878,8.66308,23.828,1.0
11154895,10.0209,10.2101,9.31715,23.8366,1.0
11166351,10.036,10.225,10.0457,23.8065,1.0
11178946,10.0472,10.2365,9.7202,23.8266,1.0
11190357,10.0576,10.2472,11.5401,23.8366,1.0
11202905,10.0677,10.2571,8.51774,23.808,1.0
11214352,10.072,10.262,8.20785,23.838,1.0
11224846,10.0687,10.2588,10.1777,23.828,1.0
11234928,10.063,10.2529,10.1777,23.828,1.0
11246333,10.0563,10.2457,9.21172,23.8208,1.0
11258621,10.05,10.2395,11.9798,23.8337,1.0
11268872,10.0474,10.2366,9.69285,23.8223,1.0
11279768,10.0485,10.2376,11.8828,23.8151,1.0
11291188,10.0509,10.2403,8.06615,23.8194,1.0
11302800,10.0514,10.2407,11.0827,23.8251,1.0
11315195,10.0487,10.2383,7.66923,23.8409,1.0
11326800,10.0413,10.2304,10.116,23.818,1.0
11339230,10.0338,10.2228,11.9275,23.8237,1.0
11350818,10.0318,10.2209,10.2385,23.838,1.0
11363161,10.0322,10.2209,10.0098,23.8008,1.0
11374341,10.0318,10.2216,9.97315,23.8666,1.0
11384825,10.0304,10.2196,10.1861,23.8294,1.0
11395766,10.0276,10.2167,9.33618,23.8394,1.0
11406800,10.0226,10.2112,10.0803,23.8123,1.0
11418963,10.013,10.2015,6.78103,23.8237,1.0
11430369,9.9972,10.1855,10.6813,23.8266,1.0
11442609,9.98182,10.1699,11.0751,23.8237,1.0
11454333,9.97115,10.159,10.1421,23.8223,1.0
11466628,9.96402,10.1517,11.0667,23.8223,1.0
11476811,9.96099,10.1491,10.7811,23.8437,1.0
11487752,9.95829,10.1461,7.57623,23.8294,1.0
11499535,9.95263,10.14,11.4546,23.8208,1.0
11510801,9.94659,10.1343,8.77476,23.8437,1.0
11520828,9.9384,10.1253,9.12411,23.808,1.0
11531764,9.92579,10.1132,9.30793,23.8351,1.0
11542800,9.90742,10.094,6.72811,23.818,1.0
11554894,9.88204,10.0685,9.79304,23.838,1.0
11566318,9.8528,10.0382,8.4765,23.8023,1.0
11578944,9.82376,10.0089,11.0829,23.8251,1.0
11590355,9.79709,9.98178,8.70416,23.8337,1.0
11600828,9.77106,9.95512,9.71132,23.8251,1.0
11611757,9.74646,9.93027,10.715,23.8323,1.0
11622801,9.72527,9.90851,9.22113,23.8223,1.0
11635196,9.7067,9.88969,10.7562,23.8394,1.0
11646800,9.69189,9.87436,10.1596,23.8251,1.0
11659575,9.68353,9.86594,11.9203,23.8223,1.0
11670800,9.68364,9.86641,10.7484,23.838,1.0
11683440,9.69006,9.87209,10.5134,23.798,1.0
11694802,9.69675,9.87952,8.18678,23.8351,1.0
11706894,9.70249,9.88529,11.9125,23.8208,1.0
11718324,9.71139,9.89449,9.79294,23.838,1.0
11728875,9.72181,9.90481,9.70165,23.8237,1.0
11738867,9.73147,9.91454,10.6233,23.8166,1.0
11750326,9.74024,9.92383,8.65303,23.8266,1.0
11762586,9.74496,9.92833,9.16329,23.8137,1.0
11772854,9.74417,9.92807,8.72408,23.8366,1.0
11783767,9.74177,9.92551,11.5092,23.8308,1.0
11795424,9.74185,9.92555,9.31697,23.8366,1.0
11806281,9.74486,9.9285,11.4859,23.8266,1.0
11816827,9.75351,9.93766,11.5324,23.8351,1.0
11827753,9.77098,9.95533,11.95,23.828,1.0
11838870,9.79314,9.97774,8.69348,23.8323,1.0
11850588,9.8118,9.9965,9.26894,23.8294,1.0
11860812,9.82529,10.0105,10.1514,23.8237,1.0
11871757,9.83705,10.0225,10.1775,23.828,1.0
11882852,9.84641,10.032,8.56997,23.8151,1.0
11894291,9.85241,10.0381,10.7481,23.838,1.0
11904816,9.85614,10.0419,8.56997,23.8151,1.0
11915753,9.85709,10.0432,10.2297,23.8366,1.0
11926290,9.85616,10.0417,9.66542,23.818,1.0
11937766,9.85613,10.042,11.1474,23.8366,1.0
11948877,9.85816,10.0437,9.62832,23.8123,1.0
11959754,9.85998,10.0457,9.67439,23.8194,1.0
11969823,9.85551,10.0416,5.59961,23.8494,1.0
11980852,9.84087,10.0263,9.26912,23.8294,1.0
11991769,9.82335,10.0086,11.5476,23.838,1.0
12003716,9.81122,9.99596,10.1512,23.8237,1.0
12015351,9.80259,9.98734,9.72912,23.828,1.0
12027982,9.79588,9.98043,11.0751,23.8237,1.0
12039511,9.79166,9.97625,9.2599,23.828,1.0
12049766,9.7911,9.97583,12.3607,23.8366,1.0
12060816,9.79452,9.97897,8.11027,23.8251,1.0
12071526,9.79959,9.98433,12.0095,23.8394,1.0
12084329,9.80809,9.99279,10.1948,23.8308,1.0
12095753,9.81835,10.0034,9.33604,23.8394,1.0
12105825,9.82516,10.0103,9.25049,23.8266,1.0
12116048,9.82768,10.0132,9.38373,23.8466,1.0
12127525,9.82926,10.0142,11.3616,23.8037,1.0
12137834,9.83531,10.021,11.179,23.8423,1.0
12148351,9.84727,10.0326,11.0263,23.8151,1.0
12159788,9.86259,10.0485,10.195,23.8308,1.0
12172428,9.87961,10.0658,11.1472,23.8366,1.0
12183759,9.89757,10.0838,9.68311,23.8208,1.0
12196314,9.91429,10.1012,10.2035,23.8323,1.0
12207763,9.9317,10.119,11.9577,23.8294,1.0
12220423,9.95036,10.1379,8.12101,23.8266,1.0
12231518,9.96314,10.151,8.68364,23.8308,1.0
12244579,9.96943,10.1575,10.7644,23.8409,1.0
12255769,9.97626,10.1643,11.1229,23.8323,1.0
12265891,9.98652,10.1746,10.6483,23.8208,1.0
12276811,9.99968,10.1882,11.1474,23.8366,1.0
12287774,10.016,10.2046,11.075,23.8237,1.0
12299787,10.035,10.224,10.6813,23.8266,1.0
12309776,10.0556,10.2449,11.091,23.8266,1.0
12320818,10.0764,10.266,9.71117,23.8251,1.0
12332432,10.0947,10.2851,10.2728,23.8437,1.0
12343764,10.1092,10.2999,9.33622,23.8394,1.0
12353767,10.1197,10.3106,10.2818,23.8451,1.0
12364823,10.1301,10.3207,11.8979,23.818,1.0
12375877,10.1425,10.3334,9.23106,23.8237,1.0
12387726,10.1523,10.3437,9.73871,23.8294,1.0
12399512,10.1604,10.3519,11.9127,23.8208,1.0
12409753,10.1724,10.3643,11.1154,23.8308,1.0
12420811,10.1842,10.3762,7.55252,23.8266,1.0
12431764,10.189,10.3809,10.1244,23.8194,1.0
12444315,10.1886,10.3807,9.73871,23.8294,1.0
12455753,10.1837,10.3757,8.15362,23.8308,1.0
12465755,10.1723,10.364,9.71141,23.8251,1.0
12476811,10.1587,10.3504,11.0832,23.8251,1.0
12487365,10.1475,10.3387,10.1858,23.8294,1.0
12499853,10.137,10.3276,9.55424,23.8008,1.0
12509765,10.1253,10.3165,10.2555,23.8409,1.0
12520811,10.1153,10.3057,11.4627,23.8223,1.0
12532503,10.11,10.3005,10.7394,23.8366,1.0
12543854,10.1073,10.2975,9.72001,23.8266,1.0
12556524,10.1028,10.2933,9.32688,23.838,1.0
12567752,10.0961,10.2863,10.6814,23.8266,1.0
12577767,10.091,10.2812,11.0752,23.8237,1.0
12588874,10.0903,10.2808,11.1631,23.8394,1.0
12599766,10.0922,10.2825,9.4216,23.8523,1.0
12612034,10.0929,10.2837,10.3252,23.8523,1.0
12623347,10.0919,10.2819,9.72893,23.828,1.0
12633767,10.089,10.279,9.77453,23.8351,1.0
12644330,10.0836,10.2736,9.71141,23.8251,1.0
12655767,10.0784,10.2686,11.5403,23.8366,1.0
12665753,10.0765,10.2664,10.1683,23.8266,1.0
12676811,10.0756,10.2654,9.71137,23.8251,1.0
12687786,10.0738,10.2635,10.6732,23.8251,1.0
12700067,10.0737,10.2633,11.0827,23.8251,1.0
12711359,10.0769,10.2667,10.6733,23.8251,1.0
12724034,10.0789,10.2688,7.52867,23.8237,1.0
12735767,10.0744,10.2644,9.81122,23.8409,1.0
12748009,10.0677,10.2576,11.4786,23.8251,1.0
12759519,10.0651,10.2549,10.6654,23.8237,1.0
12769891,10.0636,10.2534,8.65312,23.8266,1.0
12780833,10.057,10.2466,8.62167,23.8223,1.0
12791424,10.0463,10.2355,11.1312,23.8337,1.0
12804325,10.0334,10.2224,6.82002,23.828,1.0
12815752,10.0125,10.2013,7.64574,23.838,1.0
12825767,9.98219,10.1704,8.65312,23.8266,1.0
12836825,9.95084,10.1387,12.017,23.8409,1.0
12847769,9.92691,10.1141,10.6654,23.8237,1.0
12860054,9.90724,10.0941,8.12109,23.8266,1.0
12871752,9.88591,10.0728,10.3419,23.8551,1.0
12884021,9.86395,10.0496,9.18282,23.8166,1.0
12895423,9.84254,10.028,10.1774,23.828,1.0
12905766,9.82279,10.0079,10.1859,23.8294,1.0
12916325,9.80482,9.98951,9.31678,23.8366,1.0
12927348,9.78742,9.97176,10.1682,23.8266,1.0
12940331,9.7762,9.96063,13.083,23.8266,1.0
12951753,9.77633,9.96095,10.2388,23.838,1.0
12964533,9.77847,9.96266,6.82002,23.828,1.0
12975769,9.77525,9.95927,11.0426,23.818,1.0
12985765,9.76922,9.95333,7.68023,23.8423,1.0
12996812,9.75978,9.94366,9.80228,23.8394,1.0
13007422,9.74998,9.9339,11.1712,23.8409,1.0
13019873,9.7455,9.92895,10.6812,23.8266,1.0
13031359,9.74623,9.9298,10.6148,23.8151,1.0
13041893,9.75085,9.93474,10.6983,23.8294,1.0
13052815,9.76164,9.94563,12.368,23.838,1.0
13062822,9.77734,9.96142,8.11023,23.8251,1.0
13074820,9.79031,9.9751,9.77487,23.8351,1.0
13088321,9.79631,9.98073,7.48096,23.818,1.0
13098870,9.79399,9.97848,8.64221,23.8251,1.0
13110821,9.78599,9.9703,10.1857,23.8294,1.0
13121753,9.77344,9.95743,5.91101,23.8065,1.0
13132487,9.75613,9.94022,11.5173,23.8323,1.0
13142819,9.74227,9.92572,10.9946,23.8094,1.0
13154820,9.73479,9.91814,9.72015,23.8266,1.0
13166834,9.7318,9.91483,11.8151,23.8023,1.0
13178875,9.73737,9.92101,11.9726,23.8323,1.0
13192171,9.75516,9.9389,12.6248,23.818,1.0
13205341,9.78159,9.96522,9.50749,23.7937,1.0
13216826,9.81024,9.99501,11.4858,23.8266,1.0
13228876,9.83911,10.0243,9.6743,23.8194,1.0
13240158,9.86634,10.0521,10.1681,23.8266,1.0
13250820,9.89079,10.0771,10.2208,23.8351,1.0
13262827,9.91693,10.1036,12.5757,23.808,1.0
13273759,9.94872,10.1365,10.7398,23.8366,1.0
13284815,9.98425,10.1721,11.4238,23.8151,1.0
13296156,10.0204,10.2092,10.1683,23.8266,1.0
13308811,10.0524,10.2418,8.65295,23.8266,1.0
13318891,10.0765,10.2664,9.73862,23.8294,1.0
13330837,10.0954,10.2857,10.7229,23.8337,1.0
13344319,10.1142,10.3055,11.306,23.8651,1.0
13354821,10.1338,10.3249,9.78417,23.8366,1.0
13368167,10.1517,10.3428,10.5647,23.8065,1.0
13380533,10.1667,10.3581,9.66542,23.818,1.0
13392332,10.1784,10.37,10.1336,23.8208,1.0
13404540,10.1876,10.3793,10.5558,23.8051,1.0
13416162,10.194,10.3862,8.66299,23.828,1.0
13426820,10.1923,10.384,7.34961,23.8023,1.0
13438871,10.1823,10.3743,10.723,23.8337,1.0
13449753,10.1714,10.3634,10.7897,23.8451,1.0
13460812,10.1636,10.3551,10.6653,23.8237,1.0
13472240,10.1596,10.3511,11.4861,23.8266,1.0
13484828,10.1598,10.3509,10.5556,23.8051,1.0
13494821,10.1583,10.3495,6.74185,23.8194,1.0
13506821,10.1501,10.3406,10.9614,23.8037,1.0
13520240,10.1407,10.3313,10.5725,23.808,1.0
13530841,10.1331,10.3239,9.72893,23.828,1.0
13544160,10.1222,10.3126,7.9443,23.8037,1.0
13556521,10.1066,10.2987,10.6501,23.9185,1.0
13568241,10.0892,10.2806,9.10668,23.9028,1.0
13578874,10.0699,10.2613,9.25201,23.9243,1.0
13590823,10.0459,10.2369,8.12235,23.9243,1.0
13601752,10.0166,10.2065,9.09638,23.9014,1.0
13612815,9.98422,10.1741,9.70353,23.9214,1.0
13624135,9.95324,10.1424,10.7245,23.9314,1.0
13636492,9.92645,10.1153,10.2401,23.9357,1.0
13646826,9.89983,10.088,6.83474,23.9271,1.0
13658871,9.86839,10.0544,9.77462,23.8351,1.0
13672168,9.83715,10.0223,11.0749,23.8237,1.0
13682828,9.80918,9.99357,7.99987,23.8108,1.0
13696151,9.78094,9.96514,10.1597,23.8251,1.0
13708854,9.75459,9.93844,10.6398,23.8194,1.0
13720329,9.7332,9.91634,10.0455,23.8065,1.0
13730821,9.71402,9.89774,8.91586,23.8637,1.0
13742820,9.69213,9.8744,7.9443,23.8037,1.0
13753751,9.66691,9.84893,10.1159,23.818,1.0
13764814,9.64195,9.824,9.33636,23.8394,1.0
13774820,9.61655,9.79796,8.14312,23.8294,1.0
13786819,9.58881,9.76939,9.61881,23.8108,1.0
13798878,9.56084,9.74132,9.31715,23.8366,1.0
13810822,9.53692,9.71639,11.5012,23.8294,1.0
13824148,9.52429,9.70328,12.5327,23.7994,1.0
13836812,9.52499,9.7049,10.3417,23.8551,1.0
13846820,9.52905,9.70845,7.49336,23.8194,1.0
13858871,9.5284,9.70803,9.72917,23.828,1.0
13872162,9.52535,9.70491,9.76584,23.8337,1.0
13884665,9.52161,9.70125,8.76492,23.8423,1.0
13894820,9.51935,9.69881,11.9797,23.8337,1.0
13905752,9.5235,9.70292,10.1513,23.8237,1.0
13916486,9.52984,9.70938,8.07762,23.8208,1.0
13926819,9.53259,9.71188,10.0184,23.8023,1.0
13938871,9.53593,9.71582,11.1391,23.8351,1.0
13950820,9.54337,9.72307,9.7017,23.8237,1.0
13962826,9.55311,9.73286,10.5307,23.8008,1.0
13976222,9.56545,9.74589,10.7643,23.8409,1.0
13988800,9.58037,9.76093,9.69299,23.8223,1.0
13998871,9.59561,9.7767,10.2296,23.8366,1.0
14010832,9.60846,9.78955,8.17543,23.8337,1.0
14024160,9.61592,9.79696,9.20231,23.8194,1.0
14036494,9.61896,9.80013,9.66552,23.818,1.0
14048169,9.6196,9.80028,9.04593,23.7965,1.0
14058872,9.6219,9.80326,12.3535,23.8351,1.0
14070820,9.62929,9.81094,8.73464,23.838,1.0
14081752,9.63865,9.81971,10.9615,23.8037,1.0
14092816,9.65209,9.83395,11.9945,23.8366,1.0
14102821,9.67137,9.85355,9.29829,23.8337,1.0
14114838,9.69159,9.87444,10.7231,23.8337,1.0
14128225,9.71177,9.89495,10.212,23.8337,1.0
14138872,9.73357,9.91709,11.1075,23.8294,1.0
14152159,9.75724,9.94125,10.2035,23.8323,1.0
14165335,9.78222,9.96625,10.9703,23.8051,1.0
14176839,9.80876,9.99368,10.7229,23.8337,1.0
14188472,9.83794,10.0229,11.4312,23.8166,1.0
14199752,9.86975,10.0551,10.5554,23.8051,1.0
14210821,9.90173,10.0883,10.1949,23.8308,1.0
14222729,9.93032,10.1175,9.3077,23.8351,1.0
14233347,9.95398,10.1414,10.1067,23.8166,1.0
14245707,9.97223,10.1604,8.6532,23.8266,1.0
14255772,9.98549,10.1738,10.6399,23.8194,1.0
14265771,9.99616,10.1843,9.68321,23.8208,1.0
14275753,10.005,10.1933,10.1158,23.818,1.0
14286837,10.0118,10.2001,10.0183,23.8023,1.0
14297758,10.018,10.2067,10.6652,23.8237,1.0
14307770,10.0232,10.2119,9.16333,23.8137,1.0
14318889,10.0247,10.2137,9.23129,23.8237,1.0
14329918,10.0215,10.2105,9.71151,23.8251,1.0
14341719,10.0153,10.2038,9.57247,23.8037,1.0
14353381,10.0063,10.195,9.25068,23.8266,1.0
14363752,9.995,10.1832,10.1681,23.8266,1.0
14374827,9.98417,10.1719,10.6145,23.8151,1.0
14385762,9.97442,10.1621,9.23097,23.8237,1.0
14397723,9.96281,10.1505,9.28834,23.8323,1.0
14407752,9.94885,10.1361,10.0364,23.8051,1.0
14418880,9.93322,10.1205,8.73451,23.838,1.0
14430127,9.9157,10.1024,10.1773,23.828,1.0
14441763,9.90089,10.0872,11.8152,23.8023,1.0
14454327,9.89161,10.0781,9.26922,23.8294,1.0
14465489,9.88683,10.0728,12.2157,23.808,1.0
14475753,9.88316,10.0697,5.56756,23.8466,1.0
14486129,9.87266,10.0588,9.21191,23.8208,1.0
14497376,9.85629,10.0424,9.94614,23.8623,1.0
14510035,9.83846,10.0237,8.59067,23.818,1.0
14521751,9.81877,10.0034,10.0276,23.8037,1.0
14534732,9.79889,9.98323,9.63718,23.8137,1.0
14545752,9.77963,9.96363,9.59107,23.8065,1.0
14558534,9.75932,9.9433,8.70416,23.8337,1.0
14569525,9.73654,9.91986,9.20231,23.8194,1.0
14581765,9.71418,9.8969,10.9944,23.8094,1.0
14593347,9.69744,9.88047,10.781,23.8437,1.0
14605740,9.68554,9.86777,9.19212,23.818,1.0
14615767,9.67659,9.85857,11.4156,23.8137,1.0
14625757,9.67175,9.85373,9.57242,23.8037,1.0
14637740,9.67128,9.85355,11.509,23.8308,1.0
14649480,9.67702,9.85935,11.1151,23.8308,1.0
14661746,9.68384,9.86581,5.85002,23.8008,1.0
14674250,9.68302,9.86527,9.6743,23.8194,1.0
14686034,9.67906,9.861,10.9538,23.8023,1.0
14697766,9.67559,9.858,7.54022,23.8251,1.0
14710044,9.67035,9.85273,11.1075,23.8294,1.0
14721770,9.66811,9.85013,11.0186,23.8137,1.0
14734037,9.67089,9.85304,9.66552,23.818,1.0
14745771,9.67435,9.85663,9.71137,23.8251,1.0
14757699,9.67483,9.85736,8.2192,23.8394,1.0
14769473,9.67141,9.8534,10.0896,23.8137,1.0
14779767,9.6667,9.84885,9.63747,23.8137,1.0
14790837,9.66019,9.84247,8.16508,23.8323,1.0
14801766,9.64964,9.83123,9.56345,23.8023,1.0
14813680,9.6386,9.8219,10.6832,23.9243,1.0
14823767,9.62993,9.81292,9.21324,23.9185,1.0
14834828,9.623,9.80571,10.6829,23.9243,1.0
14846037,9.61497,9.79734,6.70338,23.9128,1.0
14857822,9.60258,9.78478,10.1787,23.9257,1.0
14869685,9.59019,9.77233,10.5996,23.91,1.0
14881365,9.58302,9.7648,10.6081,23.9114,1.0
14891753,9.57867,9.76061,8.6642,23.9257,1.0
14902917,9.57041,9.75048,7.36136,23.8037,1.0
14913767,9.55668,9.73667,10.2033,23.8323,1.0
14926782,9.54207,9.72175,9.15401,23.8123,1.0
14937822,9.52937,9.7089,10.6316,23.818,1.0
14950771,9.52035,9.69969,10.1245,23.8194,1.0
14961822,9.51513,9.69409,10.0362,23.8051,1.0
14974725,9.51204,9.69145,9.76594,23.8337,1.0
14985822,9.51178,9.69081,11.0023,23.8108,1.0
14997706,9.51407,9.6934,8.6729,23.8294,1.0
15009374,9.51871,9.69796,11.9202,23.8223,1.0
15021706,9.52956,9.70913,10.7148,23.8323,1.0
15033451,9.54595,9.72569,10.1512,23.8237,1.0
15043870,9.56185,9.74201,8.66291,23.828,1.0
15054908,9.57458,9.75515,10.186,23.8294,1.0
15066363,9.58423,9.76464,8.47658,23.8023,1.0
15078602,9.58968,9.77071,9.29866,23.8337,1.0
15088854,9.59149,9.77178,9.56326,23.8023,1.0
15099753,9.59421,9.77617,11.3551,23.9,1.0
15111519,9.60604,9.78867,13.0985,23.9271,1.0
15122827,9.62901,9.81198,9.70334,23.9214,1.0
15135242,9.65377,9.83748,9.33771,23.9371,1.0
15146332,9.67493,9.8587,10.1437,23.92,1.0
15156811,9.69323,9.87769,9.26152,23.9257,1.0
15167244,9.71016,9.89497,11.1094,23.9271,1.0
15178346,9.72776,9.91302,9.74937,23.9286,1.0
15190938,9.74521,9.93083,10.2229,23.9328,1.0
15202370,9.75794,9.94187,6.80747,23.8266,1.0
15214930,9.76423,9.94802,11.0023,23.8108,1.0
15226347,9.76886,9.95246,9.59088,23.8065,1.0
15239097,9.77454,9.95883,10.6815,23.8266,1.0
15250833,9.78029,9.96464,9.28843,23.8323,1.0
15262617,9.78368,9.96776,9.15387,23.8123,1.0
15274346,9.78399,9.96847,10.1162,23.818,1.0
15286601,9.78141,9.96568,8.12093,23.8266,1.0
15298347,9.77398,9.95833,9.27928,23.8308,1.0
15308867,9.76423,9.94811,10.6066,23.8137,1.0
15319776,9.76048,9.94446,12.6532,23.8237,1.0
15330840,9.76262,9.94657,6.76841,23.8223,1.0
15342616,9.76,9.94419,8.70433,23.8337,1.0
15352826,9.75269,9.93672,11.1231,23.8323,1.0
15363767,9.74528,9.92946,7.69269,23.8437,1.0
15374898,9.73528,9.91864,10.116,23.818,1.0
15386327,9.72065,9.90372,6.74189,23.8194,1.0
15396829,9.69673,9.87961,6.2041,23.8351,1.0
15407772,9.66397,9.84553,10.0538,23.808,1.0
15418879,9.62945,9.81078,8.56984,23.8151,1.0
15431589,9.59152,9.77205,6.04388,23.8194,1.0
15442345,9.54515,9.7249,7.54007,23.8251,1.0
15455544,9.49471,9.67351,10.1421,23.8223,1.0
15466827,9.44776,9.62533,9.57223,23.8037,1.0
15479588,9.40544,9.58277,9.25063,23.8266,1.0
15490836,9.36462,9.5413,8.17559,23.8337,1.0
15503557,9.32472,9.50019,10.0541,23.808,1.0
15514352,9.29148,9.46648,11.4703,23.8237,1.0
15526626,9.26917,9.44377,10.1773,23.828,1.0
15538356,9.2579,9.43243,11.9947,23.8366,1.0
15550622,9.25693,9.43142,9.757,23.8323,1.0
15562341,9.26179,9.43626,10.1597,23.8251,1.0
15572829,9.26706,9.44173,8.20777,23.838,1.0
15583768,9.2719,9.44612,10.9616,23.8037,1.0
15594828,9.28016,9.45503,10.2551,23.8409,1.0
15606634,9.2963,9.4716,12.3177,23.828,1.0
15616839,9.32111,9.49708,9.91946,23.858,1.0
15626828,9.34722,9.5234,8.22952,23.8409,1.0
