timestamp,indicated_airspeed_m_s,true_airspeed_m_s,true_airspeed_unfiltered_m_s,air_temperature_celsius,confidence
9535849,6.61188,6.73363,6.41219,23.5635,1.0
9546775,6.6061,6.72763,6.9848,23.5535,1.0
9557977,6.60155,6.72304,6.99715,23.5549,1.0
9569781,6.59816,6.71961,6.42554,23.5649,1.0
9581934,6.59801,6.71955,8.85197,23.562,1.0
9593022,6.60456,6.72628,7.11081,23.5677,1.0
9603806,6.61433,6.73609,6.41216,23.5635,1.0
9614765,6.62331,6.74523,7.12273,23.5692,1.0
9625836,6.63326,6.75522,7.66556,23.5477,1.0
9637806,6.64473,6.767,6.34262,23.5563,1.0
9647810,6.65386,6.7763,5.65924,23.562,1.0
9658769,6.66023,6.78291,7.79161,23.5635,1.0
9669942,6.66707,6.78985,6.48095,23.5706,1.0
9681064,6.67507,6.79773,7.66548,23.5477,1.0
9691876,6.68472,6.80791,7.12287,23.5692,1.0
9702757,6.69504,6.81852,6.49438,23.572,1.0
9713038,6.70342,6.82689,6.46769,23.5692,1.0
9725689,6.70989,6.83337,7.04801,23.5606,1.0
9735793,6.71794,6.84159,8.29082,23.5563,1.0
9746754,6.72901,6.85279,6.31437,23.5535,1.0
9757825,6.7409,6.86506,7.7234,23.5549,1.0
9769035,6.75174,6.8761,5.58048,23.5549,1.0
9779793,6.75809,6.88241,5.65921,23.562,1.0
9790753,6.75939,6.88374,6.95919,23.5506,1.0
9801783,6.75862,6.88289,6.37062,23.5592,1.0
9813719,6.75517,6.87931,5.58026,23.5549,1.0
9823872,6.74853,6.87285,7.06033,23.562,1.0
9834752,6.74269,6.86666,7.71201,23.5535,1.0
9845410,6.73941,6.86339,6.34259,23.5563,1.0
9857048,6.73475,6.85859,5.54822,23.552,1.0
9867808,6.72695,6.85074,7.00941,23.5563,1.0
9878753,6.71623,6.83975,4.50327,23.5535,1.0
9889048,6.70095,6.82419,6.286,23.5506,1.0
9901744,6.68552,6.80864,8.35448,23.5649,1.0
9911810,6.67405,6.79697,5.58048,23.5549,1.0
9921818,6.66336,6.78607,7.00952,23.5563,1.0
9931860,6.65056,6.77322,4.71448,23.5692,1.0
9942777,6.63319,6.75528,5.50042,23.5477,1.0
9953782,6.61096,6.73272,5.73711,23.5692,1.0
9963843,6.58653,6.70787,6.38434,23.5606,1.0
9974752,6.56124,6.68204,5.72206,23.5677,1.0
9985831,6.53511,6.65518,6.24366,23.5463,1.0
9997493,6.50802,6.62777,5.59695,23.5563,1.0
10009089,6.48118,6.6005,7.0855,23.5649,1.0
10022079,6.45777,6.57679,7.11081,23.5677,1.0
10033861,6.43477,6.55328,1.78186,23.5592,1.0
10046074,6.40645,6.52432,6.32904,23.5549,1.0
10057886,6.37408,6.49127,4.50324,23.5535,1.0
10070051,6.3402,6.45715,6.53603,23.5763,1.0
10081051,6.30637,6.42234,5.45202,23.5435,1.0
10091810,6.27453,6.39011,7.11074,23.5677,1.0
10102768,6.24568,6.36058,5.62757,23.5592,1.0
10113784,6.21997,6.33472,7.14804,23.572,1.0
10125683,6.19817,6.31234,6.32916,23.5549,1.0
10135863,6.17885,6.29245,5.59687,23.5563,1.0
10146753,6.16075,6.27413,7.02263,23.5577,1.0
10157960,6.14578,6.25884,6.34259,23.5563,1.0
10169034,6.13478,6.24774,7.09765,23.5663,1.0
10179798,6.12837,6.24117,6.93355,23.5477,1.0
10190758,6.12823,6.24133,7.89395,23.5763,1.0
10201055,6.13367,6.24705,5.96475,23.5906,1.0
10213732,6.14053,6.25377,6.42576,23.5649,1.0
10223793,6.14687,6.25991,6.31434,23.5535,1.0
10233782,6.15113,6.26457,4.71448,23.5692,1.0
10243873,6.1485,6.26162,3.39834,23.5549,1.0
10254775,6.14087,6.25403,7.86015,23.572,1.0
10265782,6.13695,6.24994,7.00948,23.5563,1.0
10275835,6.13597,6.24879,4.50324,23.5535,1.0
10286767,6.13222,6.24492,6.27223,23.5492,1.0
10297823,6.12689,6.23943,6.21496,23.5435,1.0
10309445,6.12025,6.23292,4.67628,23.5663,1.0
10321038,6.10862,6.22098,4.44414,23.5492,1.0
10333461,6.09471,6.20704,7.82643,23.5677,1.0
10345056,6.08521,6.19724,6.34269,23.5563,1.0
10355810,6.08191,6.19396,7.81454,23.5663,1.0
10366752,6.08515,6.19697,7.00924,23.5563,1.0
10377799,6.09297,6.20518,6.34272,23.5563,1.0
10389678,6.1018,6.21428,6.44011,23.5663,1.0
10399867,6.10973,6.22228,5.59706,23.5563,1.0
10410752,6.11795,6.23075,7.81465,23.5663,1.0
10422207,6.12938,6.24218,6.32907,23.5549,1.0
10433783,6.14223,6.25519,6.25858,23.5477,1.0
10445908,6.15181,6.26487,4.44407,23.5492,1.0
10457058,6.15547,6.26878,5.61234,23.5577,1.0
10467812,6.15415,6.26743,5.56498,23.5535,1.0
10478768,6.15053,6.2638,6.37081,23.5592,1.0
10488768,6.14786,6.2611,7.09768,23.5663,1.0
10499806,6.14597,6.259,4.50327,23.5535,1.0
10511051,6.14072,6.25379,5.67565,23.5635,1.0
10522863,6.13355,6.24639,6.9848,23.5535,1.0
10532767,6.12757,6.24017,5.53263,23.5506,1.0
10543891,6.12246,6.23506,6.95916,23.5506,1.0
10554766,6.12134,6.23399,7.79149,23.5635,1.0
10564822,6.12513,6.23773,5.54819,23.552,1.0
10575798,6.12933,6.24227,6.39885,23.562,1.0
10586751,6.13066,6.24343,4.48267,23.552,1.0
10598660,6.12604,6.23877,4.46348,23.5506,1.0
10610204,6.11607,6.22875,6.41226,23.5635,1.0
10620756,6.10494,6.21743,5.72215,23.5677,1.0
10631797,6.09355,6.20604,5.9357,23.5878,1.0
10642758,6.08212,6.19413,6.3145,23.5535,1.0
10654743,6.07201,6.18386,6.34275,23.5563,1.0
10666084,6.06369,6.17511,6.31425,23.5535,1.0
10678888,6.05593,6.16738,5.48476,23.5463,1.0
10688822,6.04683,6.15831,5.69091,23.5649,1.0
10699864,6.0347,6.14583,4.50338,23.5535,1.0
10711059,6.02072,6.13162,7.06033,23.562,1.0
10722770,6.0113,6.12201,7.73451,23.5563,1.0
10735064,6.00946,6.1201,6.4533,23.5677,1.0
10746766,6.01449,6.12509,8.2795,23.5549,1.0
10759109,6.02854,6.13955,7.72336,23.5549,1.0
10770755,6.04944,6.16086,6.32916,23.5549,1.0
10780767,6.07028,6.18206,5.6441,23.5606,1.0
10791814,6.09017,6.20233,7.78055,23.562,1.0
10802195,6.11,6.22229,4.44407,23.5492,1.0
10814885,6.1254,6.23822,5.7059,23.5663,1.0
10824766,6.13593,6.24897,6.31453,23.5535,1.0
10835793,6.14413,6.25741,5.65944,23.562,1.0
10847049,6.14919,6.2625,5.56509,23.5535,1.0
10858865,6.15223,6.26561,6.97176,23.552,1.0
10871031,6.15716,6.27056,7.04812,23.5606,1.0
10882770,6.16386,6.27732,5.56498,23.5535,1.0
10895043,6.16843,6.28195,5.67559,23.5635,1.0
10906172,6.16921,6.28273,5.56495,23.5535,1.0
10916924,6.16741,6.28101,6.32916,23.5549,1.0
10927865,6.16882,6.28226,8.67966,23.5377,1.0
10938084,6.17774,6.29141,6.31441,23.5535,1.0
10950742,6.18877,6.30274,5.65932,23.562,1.0
10960848,6.19709,6.31112,6.31441,23.5535,1.0
10971799,6.20386,6.31811,6.39878,23.562,1.0
10983412,6.21108,6.32537,6.98484,23.5535,1.0
10994770,6.21957,6.33419,6.38438,23.5606,1.0
11007102,6.22729,6.3418,5.58031,23.5549,1.0
11018767,6.23326,6.34785,6.97145,23.552,1.0
11031101,6.23935,6.35426,6.3145,23.5535,1.0
11042768,6.24549,6.36038,6.28603,23.5506,1.0
11055064,6.25087,6.36595,6.4533,23.5677,1.0
11066777,6.25483,6.36983,5.56487,23.5535,1.0
11079121,6.25644,6.37166,6.3145,23.5535,1.0
11090758,6.25462,6.36961,4.50324,23.5535,1.0
11100756,6.24661,6.36158,4.54282,23.5563,1.0
11111811,6.23322,6.34803,6.41222,23.5635,1.0
11122765,6.21715,6.33143,4.46339,23.5506,1.0
11134517,6.19761,6.31177,5.58048,23.5549,1.0
11146083,6.17696,6.29051,6.94578,23.5492,1.0
11156755,6.16154,6.27499,7.81446,23.5663,1.0
11167037,6.15111,6.26421,4.46341,23.5506,1.0
11178765,6.13786,6.25075,4.42324,23.5477,1.0
11191037,6.12,6.23291,6.44021,23.5663,1.0
11202767,6.10461,6.2171,7.71232,23.5535,1.0
11215021,6.0948,6.20693,5.67556,23.5635,1.0
11226761,6.08792,6.1999,6.97152,23.552,1.0
11239066,6.08632,6.19833,8.1937,23.5435,1.0
11250756,6.0924,6.20475,6.42576,23.5649,1.0
11263034,6.10266,6.21488,7.02253,23.5577,1.0
11274787,6.11772,6.23037,8.34416,23.5635,1.0
11284770,6.139,6.25202,6.3291,23.5549,1.0
11295837,6.16167,6.27516,6.38431,23.5606,1.0
11306770,6.18234,6.29612,6.27238,23.5492,1.0
11316911,6.20091,6.31497,6.30073,23.552,1.0
11327799,6.21825,6.33262,6.88174,23.542,1.0
11338172,6.23521,6.34997,6.28609,23.5506,1.0
11348757,6.2502,6.36541,5.7372,23.5692,1.0
11358785,6.2638,6.37893,7.63091,23.5435,1.0
11370065,6.27893,6.3946,6.45337,23.5677,1.0
11382683,6.29435,6.41014,6.31437,23.5535,1.0
11394066,6.30798,6.42419,6.41226,23.5635,1.0
11404756,6.3179,6.43426,4.54286,23.5563,1.0
11414752,6.32324,6.43956,6.95919,23.5506,1.0
11426209,6.3292,6.4457,7.73443,23.5563,1.0
11436753,6.33893,6.45565,6.38428,23.5606,1.0
11447036,6.35009,6.46695,6.99715,23.5549,1.0
11458217,6.36219,6.47936,7.00952,23.5563,1.0
11470515,6.37608,6.49362,7.09779,23.5663,1.0
11480911,6.39169,6.50938,7.04808,23.5606,1.0
11491858,6.40691,6.52465,5.6439,23.5606,1.0
11502506,6.42267,6.54081,8.82104,23.5577,1.0
11514074,6.4426,6.56114,6.39869,23.562,1.0
11524754,6.46414,6.58312,7.00945,23.5563,1.0
11535803,6.4849,6.60423,6.98484,23.5535,1.0
11546752,6.50385,6.62351,5.58037,23.5549,1.0
11558609,6.51931,6.63927,7.00941,23.5563,1.0
11568755,6.53173,6.65205,5.69082,23.5649,1.0
11579794,6.53868,6.6591,4.58056,23.5592,1.0
11591039,6.53865,6.65907,6.3145,23.5535,1.0
11602766,6.53408,6.65442,5.56504,23.5535,1.0
11612767,6.5273,6.64734,6.95916,23.5506,1.0
11623868,6.51938,6.63936,5.5483,23.552,1.0
11633782,6.5078,6.62771,4.65793,23.5649,1.0
11644753,6.49091,6.61013,6.08591,23.5306,1.0
11655312,6.47191,6.59087,6.42538,23.5649,1.0
11666974,6.45329,6.57189,6.27223,23.5492,1.0
11677853,6.43411,6.55223,5.38595,23.5377,1.0
11689834,6.41435,6.53242,7.07241,23.5635,1.0
11700764,6.39548,6.51313,5.59692,23.5563,1.0
11711403,6.3778,6.49533,7.09775,23.5663,1.0
11721803,6.36298,6.47999,6.89517,23.5435,1.0
11733803,6.35337,6.47021,7.68886,23.5506,1.0
11744764,6.34746,6.46404,5.33664,23.5334,1.0
11755866,6.34202,6.45879,7.06026,23.562,1.0
11767894,6.3381,6.45476,6.93355,23.5477,1.0
11777853,6.33567,6.4524,5.61242,23.5577,1.0
11789802,6.33107,6.44775,5.64418,23.5606,1.0
11802886,6.32171,6.43791,4.50322,23.5535,1.0
11813803,6.30881,6.42488,7.07234,23.5635,1.0
11825804,6.29436,6.40982,4.15472,23.5292,1.0
11836756,6.27417,6.38956,3.26531,23.5477,1.0
11847874,6.24714,6.36216,6.31447,23.5535,1.0
11858884,6.22131,6.3356,7.59524,23.5392,1.0
11869831,6.20257,6.31669,6.99712,23.5549,1.0
11881828,6.19011,6.30375,6.79058,23.532,1.0
11893839,6.18436,6.29825,8.35448,23.5649,1.0
11906993,6.1854,6.29934,5.65935,23.562,1.0
11917854,6.18699,6.30088,5.58043,23.5549,1.0
11929836,6.18488,6.2987,5.5483,23.552,1.0
11941822,6.18194,6.29538,7.48985,23.5263,1.0
11952754,6.18295,6.29681,7.08554,23.5649,1.0
11963793,6.1899,6.30378,7.72325,23.5549,1.0
11975883,6.20055,6.31469,5.61234,23.5577,1.0
11986986,6.2102,6.32423,6.1432,23.5363,1.0
11997853,6.21546,6.32978,4.52233,23.5549,1.0
12008753,6.21666,6.33107,6.92016,23.5463,1.0
12019906,6.21718,6.33143,6.22989,23.5449,1.0
12031564,6.2192,6.33366,7.04801,23.5606,1.0
12042885,6.2219,6.33638,5.54828,23.552,1.0
12053802,6.22438,6.33901,7.06029,23.562,1.0
12065806,6.22637,6.34068,5.2868,23.5292,1.0
12076821,6.2287,6.34346,7.76955,23.5606,1.0
12087886,6.23158,6.34617,4.44412,23.5492,1.0
12097858,6.23253,6.34691,6.75146,23.5277,1.0
12109828,6.23224,6.34685,6.27229,23.5492,1.0
12122898,6.23137,6.34597,5.5649,23.5535,1.0
12132767,6.23068,6.34538,7.79153,23.5635,1.0
12143793,6.23302,6.34753,6.08594,23.5306,1.0
12153802,6.23553,6.35027,5.5004,23.5477,1.0
12165803,6.23427,6.34891,5.48467,23.5463,1.0
12177852,6.23089,6.34553,7.02259,23.5577,1.0
12189808,6.22853,6.34305,6.22995,23.5449,1.0
12201804,6.2279,6.34247,6.95919,23.5506,1.0
12213802,6.22988,6.34464,7.03499,23.5592,1.0
12225802,6.23443,6.34924,6.34272,23.5563,1.0
12237852,6.24034,6.3552,6.98487,23.5535,1.0
12248756,6.24823,6.36322,6.97159,23.552,1.0
12259875,6.25842,6.3734,6.77799,23.5306,1.0
12271918,6.26947,6.38489,6.34269,23.5563,1.0
12282891,6.28041,6.39582,6.83051,23.5363,1.0
12292752,6.29144,6.40735,6.46772,23.5692,1.0
12303793,6.30082,6.41654,5.37,23.5363,1.0
12314998,6.30669,6.4229,6.37088,23.5592,1.0
12325834,6.3112,6.42732,6.89524,23.5435,1.0
12337852,6.3169,6.43296,6.75159,23.5277,1.0
12349862,6.32422,6.44048,6.94578,23.5492,1.0
12361835,6.33217,6.44849,6.10003,23.532,1.0
12373854,6.34092,6.45763,7.71216,23.5535,1.0
12385831,6.35156,6.46828,6.1433,23.5363,1.0
12397852,6.36363,6.48046,7.56023,23.5349,1.0
12408753,6.37596,6.49335,5.53282,23.5506,1.0
12419798,6.38477,6.50211,5.30313,23.5306,1.0
12431885,6.38935,6.50695,7.03488,23.5592,1.0
12442884,6.39206,6.50943,5.33662,23.5334,1.0
12453809,6.39408,6.51166,7.67679,23.5492,1.0
12464753,6.39537,6.5127,4.26005,23.5363,1.0
12475859,6.39307,6.51073,6.35618,23.5577,1.0
12487554,6.3876,6.50507,6.10015,23.532,1.0
12498882,6.38138,6.49913,6.45356,23.5677,1.0
12509803,6.37513,6.49279,6.48121,23.5706,1.0
12521801,6.37101,6.48825,7.59546,23.5392,1.0
12532891,6.36956,6.48686,5.75321,23.5706,1.0
12543824,6.36744,6.48425,6.04105,23.5263,1.0
12553880,6.36433,6.4815,7.0855,23.5649,1.0
12565826,6.3622,6.47902,6.1432,23.5363,1.0
12578975,6.35883,6.47558,5.2868,23.5292,1.0
12588890,6.35626,6.47333,8.86166,23.5635,1.0
12599793,6.35863,6.47542,5.33664,23.5334,1.0
12610968,6.36169,6.47878,6.42554,23.5649,1.0
12621802,6.36332,6.48007,6.77782,23.5306,1.0
12633803,6.36633,6.48364,7.06036,23.562,1.0
12645803,6.3688,6.48593,4.50327,23.5535,1.0
12657860,6.36686,6.4837,6.08582,23.5306,1.0
12669802,6.35976,6.47699,4.63947,23.5635,1.0
12681802,6.34716,6.46368,5.20229,23.522,1.0
12693802,6.33156,6.44824,7.07255,23.5635,1.0
12704759,6.3164,6.43238,5.33662,23.5334,1.0
12715854,6.30089,6.41683,6.37072,23.5592,1.0
12727912,6.28339,6.39908,4.58054,23.5592,1.0
12738879,6.26396,6.37898,6.77792,23.5306,1.0
12748752,6.24649,6.3616,7.09775,23.5663,1.0
12760125,6.23323,6.34773,6.24363,23.5463,1.0
12771798,6.22117,6.33577,5.62771,23.5592,1.0
12782775,6.20816,6.32227,6.14333,23.5363,1.0
12794752,6.19713,6.31121,7.70017,23.552,1.0
12805834,6.19171,6.30543,6.77795,23.5306,1.0
12816675,6.1911,6.30506,6.95926,23.5506,1.0
12827794,6.19311,6.3072,6.37085,23.5592,1.0
12838765,6.19571,6.30953,6.08594,23.5306,1.0
12850752,6.20135,6.31534,8.7305,23.5449,1.0
12861809,6.21578,6.33013,7.71209,23.5535,1.0
12872752,6.23857,6.35333,7.71209,23.5535,1.0
12883857,6.26375,6.37881,5.386,23.5377,1.0
12894768,6.28773,6.40337,7.68886,23.5506,1.0
12905803,6.31137,6.42729,6.14323,23.5363,1.0
12916756,6.33254,6.449,5.53272,23.5506,1.0
12928731,6.34953,6.46624,6.93338,23.5477,1.0
12939793,6.36552,6.48257,6.92006,23.5463,1.0
12950755,6.38145,6.49887,6.31441,23.5535,1.0
12962752,6.39732,6.51489,7.54898,23.5334,1.0
12973845,6.41399,6.53198,6.31437,23.5535,1.0
12984765,6.42925,6.5473,6.08588,23.5306,1.0
12995793,6.44122,6.55984,6.37081,23.5592,1.0
13006757,6.45022,6.56866,6.05646,23.5277,1.0
13017854,6.4565,6.57538,6.38428,23.5606,1.0
13028756,6.46078,6.57983,6.42567,23.5649,1.0
13040713,6.46532,6.584,7.52514,23.5306,1.0
13051892,6.47347,6.59256,7.71209,23.5535,1.0
13062774,6.48441,6.604,5.86045,23.5806,1.0
13075861,6.49355,6.6131,6.28612,23.5506,1.0
13086768,6.49742,6.61691,4.28036,23.5377,1.0
13099890,6.49772,6.61721,8.19358,23.5435,1.0
13110786,6.49894,6.61865,5.65935,23.562,1.0
13123868,6.49846,6.6177,5.32042,23.532,1.0
13135677,6.49415,6.61354,6.92003,23.5463,1.0
13146764,6.49088,6.61005,7.53658,23.532,1.0
13157860,6.49353,6.61291,8.31217,23.5592,1.0
13168752,6.50092,6.62053,5.48473,23.5463,1.0
13179798,6.50751,6.62694,6.75146,23.5277,1.0
13190758,6.51388,6.63366,7.67679,23.5492,1.0
13201812,6.52605,6.64607,8.79098,23.5535,1.0
13212756,6.54451,6.66489,6.24378,23.5463,1.0
13224718,6.56339,6.68384,6.77785,23.5306,1.0
13235793,6.57968,6.70083,6.43998,23.5663,1.0
13246777,6.59329,6.71461,6.37072,23.5592,1.0
13258787,6.60348,6.72481,6.10006,23.532,1.0
13269807,6.6109,6.73245,6.95912,23.5506,1.0
13280491,6.61572,6.73714,5.32044,23.532,1.0
13290753,6.61636,6.73798,6.25852,23.5477,1.0
13302752,6.61418,6.73578,6.84314,23.5377,1.0
13313803,6.61053,6.73235,5.61245,23.5577,1.0
13324822,6.60392,6.72538,6.14339,23.5363,1.0
13336668,6.59262,6.71394,4.42329,23.5477,1.0
13347804,6.57532,6.69635,5.59698,23.5563,1.0
13358775,6.55479,6.67528,6.88167,23.542,1.0
13371802,6.53295,6.65302,4.32184,23.5406,1.0
13382884,6.50984,6.62952,7.63095,23.5435,1.0
13394757,6.48971,6.60917,6.90774,23.5449,1.0
13405818,6.47414,6.59308,6.83048,23.5363,1.0
13416753,6.46075,6.57959,6.27232,23.5492,1.0
13427799,6.44679,6.56516,5.36997,23.5363,1.0
13438752,6.43232,6.55038,7.53654,23.532,1.0
13449804,6.41941,6.5376,5.50045,23.5477,1.0
13460753,6.40517,6.52289,5.2869,23.5292,1.0
13472704,6.38866,6.50601,6.91992,23.5463,1.0
13483873,6.37192,6.48894,5.21883,23.5234,1.0
13494766,6.35419,6.47124,6.34275,23.5563,1.0
13506781,6.33819,6.45477,7.72321,23.5549,1.0
13517854,6.32725,6.44387,6.39888,23.562,1.0
13528484,6.31986,6.43613,6.95919,23.5506,1.0
13538766,6.31325,6.42919,5.3205,23.532,1.0
13548822,6.30505,6.42095,6.20119,23.542,1.0
13560680,6.29334,6.40893,4.21801,23.5334,1.0
13571815,6.27658,6.39198,5.50032,23.5477,1.0
13582765,6.25655,6.37147,6.14323,23.5363,1.0
13594765,6.23471,6.34937,4.50327,23.5535,1.0
13605809,6.21305,6.32709,8.0187,23.5206,1.0
13616752,6.19439,6.30819,4.42315,23.5477,1.0
13627886,6.17674,6.29051,6.92027,23.5463,1.0
13638758,6.15818,6.27148,4.21813,23.5334,1.0
13650770,6.1398,6.25286,7.63118,23.5435,1.0
13662766,6.12464,6.23675,5.95259,23.5177,1.0
13674775,6.11334,6.22585,6.97159,23.552,1.0
13686765,6.10474,6.21681,6.09997,23.532,1.0
13698752,6.09655,6.2084,5.23646,23.5249,1.0
13710753,6.08794,6.20012,7.11077,23.5677,1.0
13721803,6.08354,6.19526,7.51376,23.5292,1.0
13731806,6.08284,6.19483,4.54284,23.5563,1.0
13742764,6.08003,6.19157,5.95283,23.5177,1.0
13753846,6.0751,6.18675,6.27223,23.5492,1.0
13763798,6.07042,6.18201,6.05658,23.5277,1.0
13774752,6.06833,6.18019,7.7466,23.5577,1.0
13786764,6.0687,6.18026,4.13253,23.5277,1.0
13798775,6.06703,6.17864,6.31437,23.5535,1.0
13810753,6.06376,6.17548,6.27251,23.5492,1.0
13821802,6.06214,6.17342,6.80418,23.5334,1.0
13832756,6.06193,6.17349,5.67559,23.5635,1.0
13843853,6.06214,6.17341,6.73873,23.5263,1.0
13854757,6.06436,6.17593,6.95919,23.5506,1.0
13867855,6.06743,6.17905,4.50329,23.5535,1.0
13878771,6.06641,6.1778,5.33662,23.5334,1.0
13890758,6.06081,6.17241,5.6441,23.5606,1.0
13900767,6.05433,6.16568,6.83061,23.5363,1.0
13912524,6.05298,6.16452,8.29099,23.5563,1.0
13922774,6.05851,6.16987,5.53266,23.5506,1.0
13933829,6.06856,6.1805,8.35473,23.5649,1.0
13945858,6.08384,6.19596,6.41229,23.5635,1.0
13956752,6.10465,6.21703,8.25807,23.552,1.0
13966843,6.13064,6.24308,6.80408,23.5334,1.0
13977856,6.15865,6.2719,6.32897,23.5549,1.0
13988221,6.18368,6.29744,5.53274,23.5506,1.0
14000548,6.20606,6.32005,7.54891,23.5334,1.0
14012195,6.22668,6.34122,4.54277,23.5563,1.0
14024582,6.24371,6.35848,6.9847,23.5535,1.0
14034752,6.25858,6.37377,6.30079,23.552,1.0
14045825,6.27338,6.38882,6.95922,23.5506,1.0
14057035,6.28887,6.40453,6.93345,23.5477,1.0
14068154,6.30575,6.4217,6.97148,23.552,1.0
14078763,6.32562,6.44172,8.10647,23.532,1.0
14089832,6.34811,6.46492,5.62759,23.5592,1.0
14100170,6.36928,6.48632,6.93334,23.5477,1.0
14112565,6.38822,6.50577,6.34262,23.5563,1.0
14122753,6.4049,6.52262,6.15836,23.5377,1.0
14132918,6.41835,6.53643,6.25861,23.5477,1.0
14142879,6.42773,6.54576,5.30305,23.5306,1.0
14153803,6.4316,6.54998,5.56498,23.5535,1.0
14164756,6.4305,6.54868,6.027,23.5249,1.0
14176481,6.42753,6.54592,6.94603,23.5492,1.0
14186757,6.42672,6.54466,7.54879,23.5334,1.0
14197859,6.42784,6.54587,5.23653,23.5249,1.0
14208976,6.42779,6.5461,7.00945,23.5563,1.0
14220756,6.42701,6.54515,6.20119,23.542,1.0
14232511,6.42579,6.54403,6.34262,23.5563,1.0
14244186,6.42307,6.54092,6.02682,23.5249,1.0
14254885,6.41673,6.53466,4.44407,23.5492,1.0
14265803,6.40812,6.52576,8.14963,23.5377,1.0
14276224,6.40064,6.51857,4.52247,23.5549,1.0
14288819,6.39365,6.51135,7.74641,23.5577,1.0
14300244,6.38724,6.50453,5.28683,23.5292,1.0
14310875,6.38212,6.49963,7.73447,23.5563,1.0
14321802,6.37741,6.49457,4.50318,23.5535,1.0
14332924,6.36938,6.48663,5.58043,23.5549,1.0
14344570,6.3574,6.4744,6.27238,23.5492,1.0
14354784,6.3448,6.46163,6.32913,23.5549,1.0
14365838,6.3334,6.4499,6.86925,23.5406,1.0
14377145,6.32401,6.44046,6.35625,23.5577,1.0
14388766,6.3157,6.43171,6.27216,23.5492,1.0
14398784,6.30524,6.42086,4.17533,23.5306,1.0
14409802,6.29247,6.40818,7.63099,23.5435,1.0
14420917,6.2807,6.39602,5.26927,23.5277,1.0
14433164,6.26991,6.38532,6.93355,23.5477,1.0
14444769,6.25794,6.37294,4.1755,23.5306,1.0
14457116,6.24307,6.35801,6.34269,23.5563,1.0
14468766,6.22801,6.34254,6.92006,23.5463,1.0
14481087,6.21788,6.33217,7.59531,23.5392,1.0
14492190,6.21323,6.32759,6.31444,23.5535,1.0
14505137,6.21146,6.32556,6.76528,23.5292,1.0
14516766,6.21202,6.32629,7.00938,23.5563,1.0
14528900,6.21486,6.32916,6.20125,23.542,1.0
14540204,6.21974,6.33399,7.5138,23.5292,1.0
14552781,6.22942,6.34411,7.73447,23.5563,1.0
14562752,6.24254,6.3571,5.23648,23.5249,1.0
14573803,6.25453,6.36972,7.00952,23.5563,1.0
14584925,6.26626,6.38139,6.77799,23.5306,1.0
14596140,6.28059,6.39611,7.65439,23.5463,1.0
14608548,6.2966,6.41257,5.58048,23.5549,1.0
14618768,6.30818,6.42411,4.09068,23.5249,1.0
14628845,6.31531,6.43171,8.29103,23.5563,1.0
14641435,6.32589,6.44245,7.20962,23.5792,1.0
14652766,6.34314,6.46007,8.30141,23.5577,1.0
14665428,6.36189,6.47887,3.04084,23.5363,1.0
14676769,6.37361,6.49096,5.53282,23.5506,1.0
14689085,6.37718,6.49443,5.46775,23.5449,1.0
14700752,6.3762,6.49326,6.09997,23.532,1.0
14713091,6.37376,6.49111,7.00948,23.5563,1.0
14724170,6.37389,6.49088,7.46601,23.5234,1.0
14734752,6.3781,6.49547,6.93352,23.5477,1.0
14745803,6.38381,6.50076,5.9826,23.5206,1.0
14756752,6.38888,6.50647,6.98487,23.5535,1.0
14768816,6.39391,6.51168,6.38431,23.5606,1.0
14778757,6.3982,6.51572,6.08591,23.5306,1.0
14789803,6.40056,6.51827,6.34256,23.5563,1.0
14801419,6.40324,6.52101,7.61886,23.542,1.0
14812753,6.40907,6.52694,6.88174,23.542,1.0
14825025,6.41621,6.53398,6.04111,23.5263,1.0
14836171,6.4215,6.53958,6.27229,23.5492,1.0
14846765,6.42333,6.54122,5.20227,23.522,1.0
14857135,6.42207,6.5403,6.99719,23.5549,1.0
14868158,6.42009,6.53791,6.14314,23.5363,1.0
14880725,6.41924,6.53707,7.46601,23.5234,1.0
14890753,6.4223,6.54032,7.71193,23.5535,1.0
14901803,6.43031,6.54844,6.95902,23.5506,1.0
14913432,6.4408,6.55927,6.9201,23.5463,1.0
14924764,6.45113,6.56962,6.08591,23.5306,1.0
14937106,6.46131,6.58019,7.72325,23.5549,1.0
14948766,6.47283,6.59197,6.37075,23.5592,1.0
14961106,6.48354,6.60262,6.05649,23.5277,1.0
14972203,6.49103,6.61039,6.27229,23.5492,1.0
14982768,6.49762,6.61695,7.61867,23.542,1.0
14993802,6.50557,6.6252,6.32897,23.5549,1.0
15004766,6.51178,6.63145,5.30313,23.5306,1.0
15015811,6.51254,6.63231,5.5969,23.5563,1.0
15026766,6.5078,6.62762,5.56501,23.5535,1.0
15037852,6.49822,6.6177,5.40326,23.5392,1.0
15050157,6.48491,6.60438,6.25877,23.5477,1.0
15061057,6.47288,6.59191,8.14987,23.5377,1.0
15071798,6.4692,6.58869,8.54362,23.5906,1.0
15082757,6.47378,6.59292,6.30079,23.552,1.0
15093042,6.47969,6.59888,6.27232,23.5492,1.0
15105721,6.4834,6.6026,6.31431,23.5535,1.0
15115903,6.48522,6.60445,6.34253,23.5563,1.0
15125802,6.48317,6.60209,4.17535,23.5306,1.0
15137409,6.47443,6.59345,5.51711,23.5492,1.0
15149065,6.46174,6.58051,6.90757,23.5449,1.0
