timestamp,indicated_airspeed_m_s,true_airspeed_m_s,true_airspeed_unfiltered_m_s,air_temperature_celsius,confidence
10326040,1.44297,1.469,0.0,23.2889,1.0
10338840,1.40898,1.43444,0.0,23.3018,1.0
10350040,1.36297,1.38761,0.0,23.3018,1.0
10362634,1.30031,1.32376,0.0,23.2832,1.0
10373943,1.21912,1.24114,0.0,23.3004,1.0
10384754,1.11776,1.13792,0.0,23.2875,1.0
10397960,0.994538,1.01256,0.0,23.3232,1.0
10408768,0.845434,0.860716,0.0,23.2989,1.0
10420757,0.664798,0.676834,0.0,23.3189,1.0
10431800,0.445479,0.453534,2.91335,23.3089,1.0
10443103,0.101863,0.103702,2.91329,23.3089,1.0
10454464,0.0,0.0,2.85142,23.3061,1.0
10466729,0.0,0.0,2.14174,23.2775,1.0
10478500,0.0,0.0,2.88139,23.3075,1.0
10490797,0.0,0.0,2.8514,23.3061,1.0
10502483,0.0,0.0,2.1815,23.2789,1.0
10515011,0.0,0.0,2.91335,23.3089,1.0
10526769,0.0993241,0.101118,0.0,23.2861,1.0
10539056,0.297365,0.302737,0.0,23.3089,1.0
10550839,0.382065,0.388978,0.0,23.3247,1.0
10562748,0.434666,0.442512,0.0,23.2989,1.0
10573832,0.462032,0.470389,0.0,23.3032,1.0
10584752,0.46702,0.47545,0.0,23.3004,1.0
10595842,0.454325,0.462535,0.0,23.3118,1.0
10607318,0.421958,0.42956,0.0,23.2789,1.0
10618767,0.359593,0.366082,0.0,23.2989,1.0
10628890,0.253277,0.257854,0.0,23.3018,1.0
10640528,0.0,0.0,0.0,23.3004,1.0
10650771,0.0,0.0,0.0,23.3232,1.0
10661818,0.0,0.0,0.0,23.3104,1.0
10672761,0.0,0.0,0.680253,23.3304,1.0
10685168,0.0,0.0,0.0,23.2932,1.0
10696773,0.0,0.0,0.0,23.3289,1.0
10709472,0.0,0.0,0.0,23.3032,1.0
10720767,0.0,0.0,0.0,23.3032,1.0
10730819,0.0,0.0,0.0,23.3161,1.0
10741837,0.0,0.0,0.0,23.2975,1.0
10752372,0.0,0.0,0.0,23.3161,1.0
10764686,0.0,0.0,0.0,23.2946,1.0
10776324,0.0,0.0,0.0,23.3089,1.0
10786767,0.0,0.0,3.06165,23.3161,1.0
10797829,0.0,0.0,0.0,23.3132,1.0
10808312,0.0,0.0,0.0,23.2904,1.0
10821500,0.0,0.0,0.0,23.2904,1.0
10832885,0.0,0.0,0.0,23.3118,1.0
10845480,0.0,0.0,0.0,23.3061,1.0
10856766,0.0,0.0,0.0,23.3147,1.0
10866765,0.0,0.0,0.0,23.3018,1.0
10877824,0.0,0.0,0.0,23.2804,1.0
10888766,0.0,0.0,0.0,23.3018,1.0
10900705,0.0,0.0,0.0,23.3018,1.0
10912346,0.0,0.0,0.0,23.2961,1.0
10922764,0.0,0.0,0.0,23.3132,1.0
10933451,0.0,0.0,0.0,23.3089,1.0
10945149,0.0,0.0,0.0,23.2804,1.0
10955800,0.0,0.0,0.0,23.3061,1.0
10967800,0.0,0.0,0.0,23.2832,1.0
10978767,0.0,0.0,0.0,23.2989,1.0
10989852,0.0,0.0,0.0,23.3047,1.0
11001141,0.0,0.0,0.0,23.2832,1.0
11013751,0.0,0.0,2.72337,23.3004,1.0
11023801,0.0,0.0,3.83755,23.2875,1.0
11034753,0.0,0.0,2.78808,23.3032,1.0
11046839,0.0,0.0,2.48736,23.2904,1.0
11057962,0.0,0.0,2.75713,23.3018,1.0
11068765,0.0,0.0,2.05674,23.2746,1.0
11080873,0.0,0.0,2.10122,23.2761,1.0
11091802,0.0,0.0,2.82105,23.3047,1.0
11102570,0.0,0.0,0.0,23.2804,1.0
11112754,0.0,0.0,0.0,23.2989,1.0
11124765,0.0,0.0,0.0,23.2932,1.0
11138276,0.0,0.0,0.0,23.3147,1.0
11148876,0.0,0.0,0.0,23.2932,1.0
11160767,0.0,0.0,0.0,23.2718,1.0
11172766,0.0,0.0,2.69152,23.2989,1.0
11184779,0.0,0.0,0.0,23.2918,1.0
11195801,0.0,0.0,0.0,23.3061,1.0
11207351,0.0,0.0,0.0,23.2789,1.0
11218375,0.0,0.0,0.0,23.3032,1.0
11231326,0.0,0.0,0.0,23.3118,1.0
11242839,0.0,0.0,0.0,23.2832,1.0
11254747,0.0,0.0,0.0,23.3089,1.0
11266366,0.0,0.0,0.0,23.2904,1.0
11278987,0.0,0.0,0.0,23.3061,1.0
11290820,0.0,0.0,0.0,23.3018,1.0
11303005,0.0,0.0,0.0,23.3047,1.0
11314752,0.0,0.0,0.0,23.3032,1.0
11327015,0.0,0.0,0.0,23.3004,1.0
11338838,0.0,0.0,0.0,23.3032,1.0
11350710,0.0,0.0,0.0,23.3018,1.0
11362376,0.0,0.0,0.0,23.2789,1.0
11372752,0.0,0.0,0.0,23.3075,1.0
11383811,0.0,0.0,0.0,23.2646,1.0
11394757,0.0,0.0,2.97395,23.3118,1.0
11407029,0.0,0.0,2.75713,23.3018,1.0
11418840,0.0,0.0,2.94276,23.3104,1.0
11431089,0.0,0.0,2.37591,23.2861,1.0
11442771,0.0,0.0,2.14173,23.2775,1.0
11455063,0.0,0.0,2.82112,23.3047,1.0
11466498,0.0,0.0,2.01451,23.2732,1.0
11477825,0.0,0.0,2.75712,23.3018,1.0
11488362,0.0,0.0,0.0,23.2761,1.0
11499851,0.0,0.0,0.0,23.3175,1.0
11509872,0.0,0.0,0.0,23.3075,1.0
11520765,0.0,0.0,0.0,23.3189,1.0
11531813,0.0,0.0,0.0,23.2975,1.0
11543842,0.0,0.0,0.0,23.2846,1.0
11555325,0.0,0.0,0.0,23.2961,1.0
11567864,0.0,0.0,0.0,23.2904,1.0
11579328,0.0,0.0,0.0,23.3047,1.0
11589872,0.0,0.0,0.0,23.2961,1.0
11600757,0.0,0.0,0.0,23.2961,1.0
11611348,0.0,0.0,0.0,23.3018,1.0
11624134,0.0,0.0,2.14176,23.2775,1.0
11635812,0.0,0.0,0.0,23.3089,1.0
11645825,0.0,0.0,0.0,23.2975,1.0
11656753,0.0,0.0,0.0,23.3089,1.0
11667306,0.0,0.0,2.72328,23.3004,1.0
11679567,0.0,0.0,0.0,23.3047,1.0
11691324,0.0,0.0,0.0,23.3032,1.0
11703575,0.0,0.0,0.0,23.2761,1.0
11713824,0.0,0.0,0.0,23.3104,1.0
11724356,0.0,0.0,0.0,23.2975,1.0
11734839,0.0,0.0,0.0,23.3104,1.0
11744872,0.0,0.0,0.0,23.2989,1.0
11756359,0.0,0.0,0.0,23.3061,1.0
11767800,0.0,0.0,0.0,23.3004,1.0
11778839,0.0,0.0,0.0,23.3118,1.0
11789872,0.0,0.0,0.0,23.3161,1.0
11799766,0.0,0.0,0.0,23.2889,1.0
11810757,0.0,0.0,0.0,23.3047,1.0
11821811,0.0,0.0,0.0,23.2889,1.0
11834126,0.0,0.0,0.0,23.2975,1.0
11845170,0.0,0.0,0.0,23.2818,1.0
11857499,0.0,0.0,0.0,23.3089,1.0
11867800,0.0,0.0,0.0,23.2832,1.0
11879851,0.0,0.0,2.97402,23.3118,1.0
11893167,0.0,0.0,3.25832,23.3261,1.0
11906286,0.0,0.0,2.2235,23.2804,1.0
11917157,0.0,0.0,2.82115,23.3047,1.0
11929873,0.0,0.0,2.94275,23.3104,1.0
11941152,0.0,0.0,2.52164,23.2918,1.0
11953499,0.0,0.0,2.85137,23.3061,1.0
11965144,0.0,0.0,2.7233,23.3004,1.0
11975802,0.0,0.0,0.0,23.3075,1.0
11987803,0.0,0.0,0.0,23.2804,1.0
11998752,0.0,0.0,0.0,23.3132,1.0
12009811,0.0,0.0,0.0,23.3075,1.0
12021239,0.0,0.0,0.0,23.2832,1.0
12033800,0.0,0.0,0.0,23.3132,1.0
12045318,0.0,0.0,0.0,23.2861,1.0
12055820,0.0,0.0,0.0,23.3004,1.0
12069323,0.0,0.0,0.0,23.2932,1.0
12081805,0.0,0.0,0.0,23.2875,1.0
12093239,0.0,0.0,0.0,23.2989,1.0
12103820,0.0,0.0,0.0,23.2946,1.0
12115800,0.0,0.0,0.0,23.3104,1.0
12126752,0.0,0.0,0.0,23.2961,1.0
12138238,0.0,0.0,0.0,23.2946,1.0
12148756,0.0,0.0,0.0,23.2789,1.0
12159856,0.0,0.0,0.0,23.2818,1.0
12171159,0.0,0.0,2.69154,23.2989,1.0
12182820,0.0,0.0,2.30238,23.2832,1.0
12195524,0.0,0.0,2.85147,23.3061,1.0
12206820,0.0,0.0,2.22356,23.2804,1.0
12219501,0.0,0.0,2.55549,23.2932,1.0
12230832,0.0,0.0,2.78811,23.3032,1.0
12243334,0.0,0.0,2.69161,23.2989,1.0
12254820,0.0,0.0,2.85144,23.3061,1.0
12267278,0.0,0.0,0.0,23.2832,1.0
12278443,0.0,0.0,0.0,23.3147,1.0
12288755,0.0,0.0,0.0,23.2975,1.0
12299851,0.0,0.0,0.0,23.2975,1.0
12310753,0.0,0.0,0.0,23.3147,1.0
12321818,0.0,0.0,0.0,23.2989,1.0
12333159,0.0,0.0,0.0,23.3047,1.0
12344754,0.0,0.0,0.0,23.3004,1.0
12357163,0.0,0.0,4.14878,23.3075,1.0
12368869,0.0,0.0,2.72332,23.3004,1.0
12378768,0.0,0.0,2.69157,23.2989,1.0
12389852,0.317541,0.323276,2.69157,23.2989,1.0
12400759,0.528304,0.537847,2.65946,23.2975,1.0
12410838,0.689945,0.702427,2.82115,23.3047,1.0
12421831,0.836644,0.85175,3.8838,23.2904,1.0
12432532,0.978961,0.99667,2.94272,23.3104,1.0
12442754,1.11327,1.13337,3.00267,23.3132,1.0
12453315,1.22134,1.2434,0.0,23.2946,1.0
12464361,1.28835,1.31161,0.0,23.2918,1.0
12476662,1.3259,1.34986,0.0,23.2989,1.0
12487801,1.34375,1.36803,0.0,23.2961,1.0
12499872,1.34079,1.36502,0.0,23.3047,1.0
12513159,1.32314,1.34702,0.0,23.2861,1.0
12525750,1.29496,1.31835,0.0,23.2932,1.0
12537155,1.25816,1.28095,0.0,23.3189,1.0
12547801,1.22006,1.24207,2.22354,23.2804,1.0
12561158,1.1836,1.20495,0.0,23.2875,1.0
12571802,1.14896,1.16974,3.00274,23.3132,1.0
12585145,1.11763,1.13777,0.0,23.2746,1.0
12595800,1.08783,1.10748,2.75708,23.3018,1.0
12607799,1.06538,1.0846,2.10125,23.2761,1.0
12618752,1.05642,1.07549,2.65942,23.2975,1.0
12629811,1.062,1.08121,2.88143,23.3075,1.0
12641163,1.08234,1.10188,2.52164,23.2918,1.0
12653482,1.11541,1.1356,3.08958,23.3175,1.0
12663801,1.15868,1.17958,2.26183,23.2818,1.0
12675801,1.20766,1.22948,2.62443,23.2961,1.0
12687802,1.2591,1.28183,2.14178,23.2775,1.0
12699871,1.31219,1.3359,2.78808,23.3032,1.0
12711155,1.36806,1.39277,2.78808,23.3032,1.0
12722839,1.42652,1.45225,2.55547,23.2932,1.0
12734699,1.48517,1.51198,2.44986,23.2889,1.0
12746472,1.53739,1.5651,0.0,23.2775,1.0
12758714,1.57462,1.60305,0.0,23.2946,1.0
12770464,1.59252,1.6213,0.0,23.3004,1.0
12782757,1.59126,1.61998,0.0,23.2989,1.0
12794505,1.57687,1.60537,0.0,23.3047,1.0
12806734,1.55467,1.58276,0.0,23.3047,1.0
12818494,1.52508,1.5526,0.0,23.2961,1.0
12831018,1.48764,1.5145,0.0,23.2961,1.0
12842503,1.44102,1.46699,0.0,23.2746,1.0
12855548,1.38918,1.41427,2.62443,23.2961,1.0
12866766,1.33776,1.36188,0.0,23.2804,1.0
12879499,1.28206,1.3052,0.0,23.3004,1.0
12890840,1.21825,1.24025,0.0,23.3047,1.0
12903562,1.14937,1.17017,0.0,23.3247,1.0
12915352,1.07716,1.09662,0.0,23.3089,1.0
12925859,1.00054,1.01863,0.0,23.3118,1.0
12936766,0.910662,0.927123,0.0,23.3018,1.0
12947319,0.79493,0.809291,0.0,23.2961,1.0
12959877,0.649128,0.660873,0.0,23.3004,1.0
12971336,0.45964,0.467947,0.0,23.2946,1.0
12981843,0.0,0.0,0.0,23.2775,1.0
12992757,0.0,0.0,0.0,23.3089,1.0
13003820,0.0,0.0,0.0,23.2961,1.0
13015582,0.0,0.0,0.0,23.2989,1.0
13025833,0.0,0.0,0.0,23.2932,1.0
13036757,0.0,0.0,0.0,23.3204,1.0
13048678,0.0,0.0,0.0,23.3018,1.0
13059872,0.0,0.0,0.0,23.3061,1.0
13069872,0.0,0.0,0.0,23.3032,1.0
13080751,0.0,0.0,0.0,23.2861,1.0
13091820,0.0,0.0,0.0,23.3089,1.0
13103571,0.0,0.0,0.0,23.2889,1.0
13113854,0.0,0.0,0.0,23.3075,1.0
13124757,0.0,0.0,0.0,23.2989,1.0
13134900,0.0,0.0,0.0,23.3089,1.0
13145826,0.0,0.0,0.0,23.3004,1.0
13156430,0.0,0.0,0.0,23.3018,1.0
13168683,0.0,0.0,0.0,23.3047,1.0
13180420,0.0,0.0,0.0,23.3261,1.0
13190753,0.0,0.0,0.0,23.3075,1.0
13201829,0.0,0.0,0.0,23.2918,1.0
13213240,0.0,0.0,0.0,23.2946,1.0
13225768,0.0,0.0,0.0,23.2961,1.0
13237167,0.0,0.0,0.0,23.2989,1.0
13250370,0.0,0.0,0.0,23.2932,1.0
13261824,0.0,0.0,0.0,23.2846,1.0
13274462,0.0,0.0,0.0,23.3075,1.0
13285833,0.0,0.0,0.0,23.2918,1.0
13295751,0.0,0.0,0.0,23.2961,1.0
13306751,0.0,0.0,0.0,23.3032,1.0
13317852,0.0,0.0,0.0,23.3089,1.0
13329786,0.0,0.0,2.62451,23.2961,1.0
13341158,0.0,0.0,2.37589,23.2861,1.0
13353827,0.0,0.0,3.00279,23.3132,1.0
13363820,0.0,0.0,0.0,23.2889,1.0
13375820,0.0,0.0,2.82105,23.3047,1.0
13389320,0.0,0.0,1.96806,23.2718,1.0
13399874,0.0,0.0,2.78815,23.3032,1.0
13411820,0.0,0.0,3.11945,23.3189,1.0
13423827,0.0,0.0,2.41448,23.2875,1.0
13434762,0.0,0.0,2.72337,23.3004,1.0
13445815,0.0,0.0,2.3759,23.2861,1.0
13458039,0.0,0.0,2.48738,23.2904,1.0
13469812,0.0,0.0,2.88147,23.3075,1.0
13482139,0.0,0.0,2.05674,23.2746,1.0
13493328,0.0,0.0,2.85144,23.3061,1.0
13503821,0.0366778,0.0373411,4.08465,23.3032,1.0
13515827,0.596352,0.607114,0.0,23.2846,1.0
13527827,0.812459,0.827104,0.0,23.2732,1.0
13541154,0.937666,0.954617,0.0,23.3032,1.0
13553803,1.00256,1.0207,0.0,23.3175,1.0
13564879,1.01458,1.03293,0.0,23.3104,1.0
13575833,0.99913,1.01719,0.0,23.3047,1.0
13586289,0.974216,0.991804,0.0,23.2889,1.0
13596751,0.937493,0.954427,0.0,23.2946,1.0
13608758,0.894502,0.910638,2.05675,23.2746,1.0
13621684,0.860403,0.87596,2.69162,23.2989,1.0
13632760,0.846619,0.861931,2.75715,23.3018,1.0
13645471,0.846715,0.862024,0.0,23.3018,1.0
13656766,0.852535,0.867971,3.0028,23.3132,1.0
13666819,0.87387,0.889676,3.08955,23.3175,1.0
13676970,0.9159,0.932439,2.7233,23.3004,1.0
13688439,0.969962,0.987461,2.33942,23.2846,1.0
13700756,1.03158,1.05027,3.14687,23.3204,1.0
13710752,1.10104,1.12096,2.78815,23.3032,1.0
13721792,1.17447,1.19568,2.3759,23.2861,1.0
13733170,1.24755,1.27008,2.69157,23.2989,1.0
13744776,1.31994,1.34378,2.62443,23.2961,1.0
13757239,1.39215,1.4173,2.88137,23.3075,1.0
13768770,1.46405,1.49048,2.65943,23.2975,1.0
13781668,1.5341,1.5618,2.44987,23.2889,1.0
13792864,1.60133,1.63026,2.75709,23.3018,1.0
13802761,1.66613,1.69625,2.55556,23.2932,1.0
13813844,1.72083,1.75194,0.0,23.2932,1.0
13824752,1.75988,1.79167,2.88136,23.3075,1.0
13834837,1.79402,1.82645,2.94268,23.3104,1.0
13845832,1.83068,1.86374,2.44987,23.2889,1.0
13856440,1.86815,1.90193,2.82114,23.3047,1.0
13866753,1.90622,1.94065,2.69157,23.2989,1.0
13878293,1.94452,1.97965,2.59148,23.2946,1.0
13889854,1.98228,2.01805,2.65942,23.2975,1.0
13902266,2.01511,2.05141,0.0,23.2775,1.0
13913167,2.0358,2.07255,0.0,23.2918,1.0
13924766,2.04304,2.07995,0.0,23.3004,1.0
13936753,2.04281,2.07972,2.65947,23.2975,1.0
13948786,2.03753,2.07441,0.0,23.3218,1.0
13960868,2.02152,2.05795,0.0,23.2789,1.0
13971304,1.99356,2.02954,0.0,23.3018,1.0
13981853,1.95713,1.99248,0.0,23.2904,1.0
13992782,1.91297,1.94753,0.0,23.2946,1.0
14003365,1.86119,1.89478,0.0,23.2904,1.0
14016435,1.8025,1.8351,0.0,23.3032,1.0
14027828,1.73692,1.76825,0.0,23.2775,1.0
14040522,1.66354,1.6936,0.0,23.2961,1.0
14051828,1.58373,1.61238,0.0,23.3132,1.0
14064388,1.49599,1.52303,0.0,23.3089,1.0
14075833,1.39212,1.41726,0.0,23.3118,1.0
14087904,1.25973,1.28244,0.0,23.2932,1.0
14099327,1.09658,1.11639,2.88136,23.3075,1.0
14109816,0.922053,0.938688,2.26184,23.2818,1.0
14120752,0.74998,0.763525,2.69157,23.2989,1.0
14131838,0.580443,0.590933,2.8514,23.3061,1.0
14145112,0.411541,0.418955,2.22347,23.2804,1.0
14156774,0.236702,0.240987,3.36411,23.3318,1.0
14168183,0.0,0.0,2.59143,23.2946,1.0
14179880,0.0,0.0,2.52161,23.2918,1.0
14191853,0.0,0.0,0.0,23.3004,1.0
14201824,0.0,0.0,0.0,23.3104,1.0
14212763,0.0,0.0,0.0,23.3018,1.0
14223857,0.0,0.0,0.0,23.2889,1.0
14235306,0.0,0.0,0.0,23.3032,1.0
14247536,0.0,0.0,0.0,23.2975,1.0
14259300,0.0,0.0,0.0,23.2904,1.0
14271595,0.0,0.0,0.0,23.2904,1.0
14281791,0.0,0.0,0.0,23.2946,1.0
14291828,0.0,0.0,2.69154,23.2989,1.0
14301821,0.0,0.0,2.05673,23.2746,1.0
14312862,0.0,0.0,3.8838,23.2904,1.0
14323828,0.0,0.0,2.75711,23.3018,1.0
14335547,0.0,0.0,3.0312,23.3147,1.0
14345816,0.0,0.0,2.59146,23.2946,1.0
14356751,0.0,0.0,2.62441,23.2961,1.0
14368359,0.0,0.0,2.30238,23.2832,1.0
14379878,0.0,0.0,2.48736,23.2904,1.0
14392150,0.0,0.0,2.85143,23.3061,1.0
14403828,0.0,0.0,2.62444,23.2961,1.0
14414839,0.27531,0.280289,2.88142,23.3075,1.0
14426287,0.577334,0.587758,2.41453,23.2875,1.0
14436752,0.77401,0.788006,2.78814,23.3032,1.0
14448767,0.932444,0.949259,2.30238,23.2832,1.0
14459878,1.06769,1.08695,2.52161,23.2918,1.0
14470766,1.18707,1.20849,2.59145,23.2946,1.0
14482840,1.28989,1.31314,0.0,23.2932,1.0
14494040,1.36978,1.39448,0.0,23.2932,1.0
14504770,1.42634,1.45204,0.0,23.2861,1.0
14516787,1.46338,1.48972,0.0,23.2918,1.0
14527828,1.4837,1.51048,0.0,23.2832,1.0
14538593,1.49,1.51695,0.0,23.3047,1.0
14548767,1.48507,1.5119,0.0,23.2932,1.0
14560765,1.46904,1.49552,0.0,23.2775,1.0
14571830,1.44149,1.46753,0.0,23.2975,1.0
14582756,1.40366,1.42898,0.0,23.2832,1.0
14594838,1.35652,1.38104,0.0,23.3018,1.0
14604766,1.29975,1.32318,0.0,23.2718,1.0
14616754,1.23199,1.25423,0.0,23.2946,1.0
14629964,1.15342,1.17425,0.0,23.2904,1.0
14640767,1.06276,1.08192,0.0,23.2746,1.0
14652760,0.956285,0.973544,0.0,23.2918,1.0
14663753,0.829902,0.844852,0.0,23.2775,1.0
14674753,0.674702,0.686874,0.0,23.2932,1.0
14685937,0.469918,0.478413,0.0,23.3061,1.0
14696768,0.0,0.0,0.0,23.3004,1.0
14707833,0.0,0.0,0.0,23.2918,1.0
14718753,0.0,0.0,0.0,23.3075,1.0
14730839,0.0,0.0,0.0,23.2961,1.0
14742493,0.0,0.0,0.0,23.2832,1.0
14752753,0.0,0.0,0.0,23.3004,1.0
14763404,0.0,0.0,0.0,23.2946,1.0
14774383,0.0,0.0,2.72334,23.3004,1.0
14786970,0.0,0.0,1.96801,23.2718,1.0
14798480,0.0,0.0,2.88143,23.3075,1.0
14811025,0.0,0.0,2.65949,23.2975,1.0
14822896,0.0,0.0,2.72336,23.3004,1.0
14835067,0.0,0.0,2.52159,23.2918,1.0
14846765,0.0,0.0,1.82879,23.2675,1.0
14858972,0.0,0.0,2.55556,23.2932,1.0
14870839,0.0,0.0,2.59145,23.2946,1.0
14882744,0.0,0.0,2.10121,23.2761,1.0
14893815,0.0,0.0,2.52174,23.2918,1.0
14904775,0.0,0.0,2.5556,23.2932,1.0
14917241,0.0,0.0,3.2298,23.3247,1.0
14928439,0.0,0.0,2.30239,23.2832,1.0
14940732,0.0,0.0,2.85144,23.3061,1.0
14952520,0.0,0.0,3.08961,23.3175,1.0
14962768,0.0,0.0,0.0,23.2918,1.0
14973824,0.0,0.0,0.0,23.3075,1.0
14984767,0.106583,0.108508,0.0,23.2975,1.0
14996694,0.443082,0.451089,0.0,23.3061,1.0
15006765,0.587948,0.598567,0.0,23.2989,1.0
15017811,0.680236,0.692545,0.0,23.3075,1.0
15029316,0.741663,0.755071,0.0,23.2975,1.0
15040752,0.780005,0.794106,0.0,23.2975,1.0
15050820,0.800372,0.814845,0.0,23.3089,1.0
15061823,0.807808,0.822405,0.0,23.3075,1.0
15072882,0.804052,0.818596,0.0,23.3004,1.0
15084704,0.787341,0.801567,0.0,23.2889,1.0
15096353,0.757063,0.770751,0.0,23.3075,1.0
15106766,0.714878,0.727788,0.0,23.2975,1.0
15117816,0.660277,0.672205,0.0,23.3018,1.0
15128752,0.590506,0.60117,0.0,23.2975,1.0
15141543,0.500705,0.509754,0.0,23.3004,1.0
15152773,0.380775,0.387665,0.0,23.3075,1.0
15162767,0.189502,0.192932,0.0,23.3089,1.0
15173812,0.0,0.0,0.0,23.2989,1.0
15184365,0.0,0.0,0.0,23.3018,1.0
15196693,0.0,0.0,0.0,23.2961,1.0
15206752,0.0,0.0,0.0,23.2961,1.0
15217811,0.0,0.0,0.0,23.3047,1.0
15229487,0.0,0.0,0.0,23.2975,1.0
15241315,0.0,0.0,0.0,23.2689,1.0
15251822,0.0,0.0,2.65946,23.2975,1.0
15265143,0.0,0.0,1.87513,23.2689,1.0
15275820,0.0,0.0,2.88137,23.3075,1.0
15289319,0.0,0.0,2.52161,23.2918,1.0
15299872,0.0,0.0,2.37583,23.2861,1.0
15313316,0.0,0.0,2.82111,23.3047,1.0
15323820,0.0,0.0,2.33942,23.2846,1.0
15335820,0.0,0.0,2.97399,23.3118,1.0
15346766,0.0,0.0,0.0,23.2946,1.0
15357819,0.0,0.0,0.0,23.2918,1.0
15369144,0.0,0.0,0.0,23.2718,1.0
15381482,0.0,0.0,0.0,23.2746,1.0
15391821,0.0,0.0,0.0,23.2932,1.0
15403823,0.0,0.0,0.0,23.3695,1.0
15414765,0.0,0.0,0.0,23.4052,1.0
15425819,0.0,0.0,0.0,23.3723,1.0
15435821,0.0,0.0,0.0,23.4024,1.0
15447820,0.0,0.0,2.94328,23.4081,1.0
15458753,0.0,0.0,2.6249,23.3938,1.0
15468781,0.0,0.0,2.59186,23.3924,1.0
15479033,0.0,0.0,0.0,23.4024,1.0
15490498,0.0,0.0,2.75716,23.3018,1.0
15500769,0.0,0.0,1.96803,23.2718,1.0
15511135,0.0,0.0,2.78815,23.3032,1.0
15522386,0.0,0.0,2.14179,23.2775,1.0
15534717,0.0,0.0,2.62449,23.2961,1.0
15544785,0.0,0.0,0.0,23.2961,1.0
15555822,0.0,0.0,0.0,23.3018,1.0
15567067,0.0,0.0,0.0,23.2961,1.0
15578767,0.0,0.0,0.0,23.3032,1.0
15590658,0.0,0.0,0.0,23.2832,1.0
15602349,0.0,0.0,0.0,23.2975,1.0
15612780,0.0,0.0,0.0,23.2932,1.0
15623821,0.0,0.0,0.0,23.2703,1.0
15634766,0.0,0.0,0.0,23.2961,1.0
15646677,0.0,0.0,0.0,23.2889,1.0
15656786,0.0,0.0,0.0,23.2904,1.0
15667821,0.0,0.0,0.0,23.2861,1.0
15679641,0.0,0.0,0.0,23.2889,1.0
15690839,0.0,0.0,0.0,23.3047,1.0
15703301,0.0,0.0,0.0,23.2932,1.0
15714362,0.0,0.0,0.0,23.2904,1.0
15724765,0.0,0.0,0.0,23.2861,1.0
15735821,0.0,0.0,2.72336,23.3004,1.0
15746367,0.0,0.0,2.62444,23.2961,1.0
15759007,0.0,0.0,2.72334,23.3004,1.0
15770839,0.0,0.0,2.65946,23.2975,1.0
15782991,0.0,0.0,2.05671,23.2746,1.0
15794753,0.0,0.0,2.55552,23.2932,1.0
15806982,0.0,0.0,2.62444,23.2961,1.0
15818377,0.0,0.0,2.91333,23.3089,1.0
15830695,0.0,0.0,2.55547,23.2932,1.0
15842501,0.0,0.0,2.55552,23.2932,1.0
15854662,0.0,0.0,2.72334,23.3004,1.0
15866343,0.0,0.0,2.05675,23.2746,1.0
15876765,0.0,0.0,2.69166,23.2989,1.0
15888419,0.0,0.0,2.62441,23.2961,1.0
15899357,0.0,0.0,2.62441,23.2961,1.0
15911594,0.240461,0.244812,2.88144,23.3075,1.0
15921814,0.61859,0.62976,2.59147,23.2946,1.0
15932760,0.834356,0.849439,0.0,23.2975,1.0
15943933,0.985675,1.00352,0.0,23.3147,1.0
15955352,1.09582,1.11562,0.0,23.2989,1.0
15965811,1.17206,1.19324,0.0,23.3004,1.0
15976753,1.21787,1.24009,0.0,23.4095,1.0
15987820,1.23833,1.26085,0.0,23.3752,1.0
16000527,1.2298,1.25223,0.0,23.3938,1.0
16012362,1.19084,1.21257,0.0,23.4052,1.0
16022931,1.12839,1.14895,0.0,23.3838,1.0
16033815,1.04736,1.06652,0.0,23.4252,1.0
16045238,0.948595,0.965893,0.0,23.4038,1.0
16057485,0.834221,0.849451,0.0,23.4009,1.0
16069142,0.702177,0.714869,0.0,23.2961,1.0
16079786,0.526047,0.53555,0.0,23.2889,1.0
16091753,0.192825,0.196314,0.0,23.3061,1.0
16101846,0.0,0.0,0.0,23.2761,1.0
16114323,0.0,0.0,0.0,23.2904,1.0
16125827,0.0,0.0,2.05672,23.2746,1.0
16138570,0.0,0.0,2.88146,23.3075,1.0
16149873,0.0,0.0,2.14173,23.2775,1.0
16159873,0.0,0.0,2.69157,23.2989,1.0
16173163,0.0,0.0,2.88143,23.3075,1.0
16183820,0.0,0.0,2.65949,23.2975,1.0
16197238,0.0,0.0,1.23311,23.339,1.0
16207822,0.0,0.0,2.10126,23.2761,1.0
16219871,0.0,0.0,0.0,23.3032,1.0
16230751,0.0,0.0,0.0,23.2918,1.0
16241826,0.0,0.0,0.0,23.2946,1.0
16253239,0.0,0.0,0.0,23.2932,1.0
16265693,0.0,0.0,0.0,23.2732,1.0
16275752,0.0,0.0,0.0,23.2989,1.0
16286753,0.0,0.0,0.0,23.2689,1.0
16298040,0.0,0.0,0.0,23.2904,1.0
16309872,0.0,0.0,0.0,23.2889,1.0
16322040,0.0,0.0,2.91336,23.3089,1.0
16333824,0.0,0.0,2.78815,23.3032,1.0
16346040,0.0,0.0,2.18147,23.2789,1.0
16358095,0.0,0.0,2.69156,23.2989,1.0
16368753,0.0,0.0,3.69708,23.2789,1.0
16381955,0.0,0.0,2.01449,23.2732,1.0
16392764,0.0,0.0,2.48732,23.2904,1.0
16404881,0.0,0.0,2.44988,23.2889,1.0
16415821,0.0,0.0,0.0,23.3061,1.0
